unit	win_start	win_end	a_hits	b_hits	a_frac	b_frac	assigned
HAPB_chr01	224250001	224500000	9589	33105	0.0289	0.0665	b
HAPB_chr01	224500001	224750000	11320	27380	0.0341	0.0550	ambiguous
HAPB_chr01	224750001	225000000	7625	35186	0.0230	0.0707	b
HAPB_chr01	225000001	225250000	12484	37292	0.0376	0.0750	ambiguous
HAPB_chr01	225250001	225500000	8062	34272	0.0243	0.0689	b
HAPB_chr01	225500001	225750000	7722	31620	0.0233	0.0636	b
HAPB_chr01	225750001	226000000	5907	41676	0.0178	0.0838	b
HAPB_chr01	226000001	226250000	9122	41968	0.0275	0.0844	b
HAPB_chr01	226250001	226500000	8920	35432	0.0269	0.0712	b
HAPB_chr01	226500001	226750000	6088	34436	0.0183	0.0692	b
HAPB_chr01	226750001	227000000	7083	42956	0.0213	0.0863	b
HAPB_chr01	227000001	227250000	7794	35241	0.0235	0.0708	b
HAPB_chr01	227250001	227500000	8871	39993	0.0267	0.0804	b
HAPB_chr01	227500001	227750000	5902	33062	0.0178	0.0665	b
HAPB_chr01	227750001	228000000	7271	41300	0.0219	0.0830	b
HAPB_chr01	228000001	228250000	7203	26183	0.0217	0.0526	b
HAPB_chr01	228250001	228500000	9700	35893	0.0292	0.0721	b
HAPB_chr01	228500001	228750000	7366	35766	0.0222	0.0719	b
HAPB_chr01	228750001	229000000	9196	30887	0.0277	0.0621	b
HAPB_chr01	229000001	229250000	6732	35421	0.0203	0.0712	b
HAPB_chr01	229250001	229500000	7374	32862	0.0222	0.0661	b
HAPB_chr01	229500001	229750000	7011	29452	0.0211	0.0592	b
HAPB_chr01	229750001	230000000	10811	31723	0.0326	0.0638	ambiguous
HAPB_chr01	230000001	230250000	9267	27258	0.0279	0.0548	ambiguous
HAPB_chr01	230250001	230500000	7680	24642	0.0231	0.0495	b
HAPB_chr01	230500001	230750000	11776	33331	0.0355	0.0670	ambiguous
HAPB_chr01	230750001	231000000	8486	26097	0.0256	0.0525	b
HAPB_chr01	231000001	231250000	6651	25737	0.0200	0.0517	b
HAPB_chr01	231250001	231500000	11215	44414	0.0338	0.0893	b
HAPB_chr01	231500001	231750000	10807	36602	0.0326	0.0736	b
HAPB_chr01	231750001	232000000	9002	32989	0.0271	0.0663	b
HAPB_chr01	232000001	232250000	9542	23854	0.0287	0.0479	ambiguous
HAPB_chr01	232250001	232500000	7912	33987	0.0238	0.0683	b
HAPB_chr01	232500001	232750000	10172	37534	0.0306	0.0754	b
HAPB_chr01	232750001	233000000	13395	35751	0.0404	0.0719	ambiguous
HAPB_chr01	233000001	233250000	8561	29667	0.0258	0.0596	b
HAPB_chr01	233250001	233500000	11138	26777	0.0336	0.0538	ambiguous
HAPB_chr01	233500001	233750000	9485	32605	0.0286	0.0655	b
HAPB_chr01	233750001	234000000	7760	29682	0.0234	0.0597	b
HAPB_chr01	234000001	234250000	8233	30460	0.0248	0.0612	b
HAPB_chr01	234250001	234500000	10400	26738	0.0313	0.0537	ambiguous
HAPB_chr01	234500001	234750000	7370	32238	0.0222	0.0648	b
HAPB_chr01	234750001	235000000	8073	33665	0.0243	0.0677	b
HAPB_chr01	235000001	235250000	5142	37450	0.0155	0.0753	b
HAPB_chr01	235250001	235500000	7875	43295	0.0237	0.0870	b
HAPB_chr01	235500001	235750000	5383	28810	0.0162	0.0579	b
HAPB_chr01	235750001	236000000	8399	30897	0.0253	0.0621	b
HAPB_chr01	236000001	236250000	9677	27942	0.0292	0.0562	ambiguous
HAPB_chr01	236250001	236500000	6952	22743	0.0209	0.0457	b
HAPB_chr01	236500001	236750000	9418	32488	0.0284	0.0653	b
HAPB_chr01	236750001	237000000	9082	27405	0.0274	0.0551	b
HAPB_chr01	237000001	237250000	8494	19159	0.0256	0.0385	ambiguous
HAPB_chr01	237250001	237500000	9873	22797	0.0297	0.0458	ambiguous
HAPB_chr01	237500001	237750000	9091	18117	0.0274	0.0364	ambiguous
HAPB_chr01	237750001	238000000	9606	25222	0.0289	0.0507	ambiguous
HAPB_chr01	238000001	238250000	6423	19349	0.0194	0.0389	b
HAPB_chr01	238250001	238500000	10337	29257	0.0311	0.0588	ambiguous
HAPB_chr01	238500001	238750000	6329	30765	0.0191	0.0618	b
HAPB_chr01	238750001	239000000	8749	15489	0.0264	0.0311	ambiguous
HAPB_chr01	239000001	239250000	8355	25893	0.0252	0.0520	b
HAPB_chr01	239250001	239500000	7290	35478	0.0220	0.0713	b
HAPB_chr01	239500001	239750000	9704	29334	0.0292	0.0590	b
HAPB_chr01	239750001	240000000	8373	25078	0.0252	0.0504	ambiguous
HAPB_chr01	240000001	240250000	11010	30619	0.0332	0.0615	ambiguous
HAPB_chr01	240250001	240500000	9592	25158	0.0289	0.0506	ambiguous
HAPB_chr01	240500001	240750000	6888	33999	0.0208	0.0683	b
HAPB_chr01	240750001	241000000	7187	25778	0.0217	0.0518	b
HAPB_chr01	241000001	241250000	9403	32061	0.0283	0.0644	b
HAPB_chr01	241250001	241500000	6713	37298	0.0202	0.0750	b
HAPB_chr01	241500001	241750000	6644	32650	0.0200	0.0656	b
HAPB_chr01	241750001	242000000	5977	28057	0.0180	0.0564	b
HAPB_chr01	242000001	242250000	6731	19045	0.0203	0.0383	ambiguous
HAPB_chr01	242250001	242500000	7028	16012	0.0212	0.0322	ambiguous
HAPB_chr01	242500001	242750000	3901	16719	0.0118	0.0336	b
HAPB_chr01	242750001	243000000	4542	3788	0.0137	0.0076	ambiguous
HAPB_chr01	243000001	243250000	4269	7076	0.0129	0.0142	ambiguous
HAPB_chr01	243250001	243500000	5158	6184	0.0155	0.0124	ambiguous
HAPB_chr01	243500001	243750000	3554	6036	0.0107	0.0121	ambiguous
HAPB_chr01	243750001	244000000	7436	14572	0.0224	0.0293	ambiguous
HAPB_chr01	244000001	244250000	4499	13556	0.0136	0.0272	b
HAPB_chr01	244250001	244500000	9525	10011	0.0287	0.0201	ambiguous
HAPB_chr01	244500001	244750000	5222	6216	0.0157	0.0125	ambiguous
HAPB_chr01	244750001	245000000	4487	4233	0.0135	0.0085	ambiguous
HAPB_chr01	245000001	245250000	4163	4869	0.0125	0.0098	ambiguous
HAPB_chr01	245250001	245500000	4577	8874	0.0138	0.0178	ambiguous
HAPB_chr01	245500001	245750000	4378	10719	0.0132	0.0215	ambiguous
HAPB_chr01	245750001	246000000	5142	14301	0.0155	0.0287	ambiguous
HAPB_chr01	246000001	246250000	7433	19823	0.0224	0.0398	ambiguous
HAPB_chr01	246250001	246500000	6075	14928	0.0183	0.0300	ambiguous
HAPB_chr01	246500001	246750000	8704	25625	0.0262	0.0515	ambiguous
HAPB_chr01	246750001	247000000	7304	24199	0.0220	0.0486	b
HAPB_chr01	247000001	247250000	8806	29751	0.0265	0.0598	b
HAPB_chr01	247250001	247500000	9007	34153	0.0271	0.0687	b
HAPB_chr01	247500001	247750000	8562	31466	0.0258	0.0632	b
HAPB_chr01	247750001	248000000	9585	20852	0.0289	0.0419	ambiguous
HAPB_chr01	248000001	248250000	9177	26293	0.0276	0.0529	ambiguous
HAPB_chr01	248250001	248500000	7239	32458	0.0218	0.0652	b
HAPB_chr01	248500001	248750000	8055	28650	0.0243	0.0576	b
HAPB_chr01	248750001	249000000	6791	33153	0.0205	0.0666	b
HAPB_chr01	249000001	249250000	9876	34841	0.0298	0.0700	b
HAPB_chr01	249250001	249500000	9620	27500	0.0290	0.0553	ambiguous
HAPB_chr01	249500001	249750000	10997	37799	0.0331	0.0760	b
HAPB_chr01	249750001	250000000	7537	30628	0.0227	0.0616	b
HAPB_chr01	250000001	250250000	7420	34639	0.0224	0.0696	b
HAPB_chr01	250250001	250500000	5503	35042	0.0166	0.0704	b
HAPB_chr01	250500001	250750000	6445	24141	0.0194	0.0485	b
HAPB_chr01	250750001	251000000	9933	33780	0.0299	0.0679	b
HAPB_chr01	251000001	251250000	5705	31034	0.0172	0.0624	b
HAPB_chr01	251250001	251500000	9543	25618	0.0288	0.0515	ambiguous
HAPB_chr01	251500001	251750000	5760	22977	0.0174	0.0462	b
HAPB_chr01	251750001	252000000	11881	30671	0.0358	0.0617	ambiguous
HAPB_chr01	252000001	252250000	6592	26806	0.0199	0.0539	b
HAPB_chr01	252250001	252500000	6503	32920	0.0196	0.0662	b
HAPB_chr01	252500001	252750000	6616	29287	0.0199	0.0589	b
HAPB_chr01	252750001	253000000	8281	41387	0.0249	0.0832	b
HAPB_chr01	253000001	253250000	7930	22759	0.0239	0.0457	ambiguous
HAPB_chr01	253250001	253500000	8120	29636	0.0245	0.0596	b
HAPB_chr01	253500001	253750000	7673	26966	0.0231	0.0542	b
HAPB_chr01	253750001	254000000	9030	29604	0.0272	0.0595	b
HAPB_chr01	254000001	254250000	11552	21680	0.0348	0.0436	ambiguous
HAPB_chr01	254250001	254500000	8363	33195	0.0252	0.0667	b
HAPB_chr01	254500001	254750000	10650	25341	0.0321	0.0509	ambiguous
HAPB_chr01	254750001	255000000	7235	28433	0.0218	0.0572	b
HAPB_chr01	255000001	255250000	8930	28480	0.0269	0.0572	b
HAPB_chr01	255250001	255500000	9560	23965	0.0288	0.0482	ambiguous
HAPB_chr01	255500001	255750000	9507	24214	0.0286	0.0487	ambiguous
HAPB_chr01	255750001	256000000	8316	29737	0.0251	0.0598	b
HAPB_chr01	256000001	256250000	5845	40340	0.0176	0.0811	b
HAPB_chr01	256250001	256500000	9669	28713	0.0291	0.0577	ambiguous
HAPB_chr01	256500001	256750000	9021	23372	0.0272	0.0470	ambiguous
HAPB_chr01	256750001	257000000	7083	41102	0.0213	0.0826	b
HAPB_chr01	257000001	257250000	8035	29750	0.0242	0.0598	b
HAPB_chr01	257250001	257500000	7999	30371	0.0241	0.0610	b
HAPB_chr01	257500001	257750000	9767	34419	0.0294	0.0692	b
HAPB_chr01	257750001	258000000	9329	33377	0.0281	0.0671	b
HAPB_chr01	258000001	258250000	8448	39324	0.0255	0.0790	b
HAPB_chr01	258250001	258500000	7418	31696	0.0223	0.0637	b
HAPB_chr01	258500001	258750000	6023	24719	0.0181	0.0497	b
HAPB_chr01	258750001	259000000	6712	36910	0.0202	0.0742	b
HAPB_chr01	259000001	259250000	9550	25937	0.0288	0.0521	ambiguous
HAPB_chr01	259250001	259500000	10819	29344	0.0326	0.0590	ambiguous
HAPB_chr01	259500001	259750000	5987	39738	0.0180	0.0799	b
HAPB_chr01	259750001	260000000	9122	25719	0.0275	0.0517	ambiguous
HAPB_chr01	260000001	260250000	10547	28075	0.0318	0.0564	ambiguous
HAPB_chr01	260250001	260500000	6494	35722	0.0196	0.0718	b
HAPB_chr01	260500001	260750000	9775	35360	0.0295	0.0711	b
HAPB_chr01	260750001	261000000	9202	33582	0.0277	0.0675	b
HAPB_chr01	261000001	261250000	9999	29151	0.0301	0.0586	ambiguous
HAPB_chr01	261250001	261500000	5371	40433	0.0162	0.0813	b
HAPB_chr01	261500001	261750000	7697	35041	0.0232	0.0704	b
HAPB_chr01	261750001	262000000	8747	30927	0.0264	0.0622	b
HAPB_chr01	262000001	262250000	11241	33528	0.0339	0.0674	ambiguous
HAPB_chr01	262250001	262500000	9598	30407	0.0289	0.0611	b
HAPB_chr01	262500001	262750000	8560	39309	0.0258	0.0790	b
HAPB_chr01	262750001	263000000	10993	35910	0.0331	0.0722	b
HAPB_chr01	263000001	263250000	5348	27950	0.0161	0.0562	b
HAPB_chr01	263250001	263500000	7983	38988	0.0241	0.0784	b
HAPB_chr01	263500001	263750000	8326	36249	0.0251	0.0729	b
HAPB_chr01	263750001	264000000	6336	32563	0.0191	0.0655	b
HAPB_chr01	264000001	264250000	12737	34074	0.0384	0.0685	ambiguous
HAPB_chr01	264250001	264500000	6551	34061	0.0197	0.0685	b
HAPB_chr01	264500001	264750000	11377	24553	0.0343	0.0494	ambiguous
HAPB_chr01	264750001	265000000	8466	35496	0.0255	0.0714	b
HAPB_chr01	265000001	265250000	7611	29909	0.0229	0.0601	b
HAPB_chr01	265250001	265500000	12030	17677	0.0362	0.0355	ambiguous
HAPB_chr01	265500001	265750000	8383	37170	0.0253	0.0747	b
HAPB_chr01	265750001	266000000	10571	29614	0.0318	0.0595	ambiguous
HAPB_chr01	266000001	266250000	7761	23226	0.0234	0.0467	ambiguous
HAPB_chr01	266250001	266500000	8026	31106	0.0242	0.0625	b
HAPB_chr01	266500001	266750000	11146	32313	0.0336	0.0650	ambiguous
HAPB_chr01	266750001	267000000	7700	34125	0.0232	0.0686	b
HAPB_chr01	267000001	267250000	11074	30486	0.0334	0.0613	ambiguous
HAPB_chr01	267250001	267500000	6745	44019	0.0203	0.0885	b
HAPB_chr01	267500001	267750000	6538	35945	0.0197	0.0723	b
HAPB_chr01	267750001	268000000	8523	38227	0.0257	0.0768	b
HAPB_chr01	268000001	268250000	10565	30449	0.0318	0.0612	ambiguous
HAPB_chr01	268250001	268500000	6342	36407	0.0191	0.0732	b
HAPB_chr01	268500001	268750000	7747	38515	0.0233	0.0774	b
HAPB_chr01	268750001	269000000	8255	33009	0.0249	0.0664	b
HAPB_chr01	269000001	269250000	7120	44655	0.0215	0.0898	b
HAPB_chr01	269250001	269500000	6593	25761	0.0199	0.0518	b
HAPB_chr01	269500001	269750000	10330	22810	0.0311	0.0459	ambiguous
HAPB_chr01	269750001	270000000	6759	25361	0.0204	0.0510	b
HAPB_chr01	270000001	270250000	6855	31616	0.0207	0.0636	b
HAPB_chr01	270250001	270500000	11228	30559	0.0338	0.0614	ambiguous
HAPB_chr01	270500001	270750000	8313	33415	0.0250	0.0672	b
HAPB_chr01	270750001	271000000	5055	24370	0.0152	0.0490	b
HAPB_chr01	271000001	271250000	9949	29859	0.0300	0.0600	b
HAPB_chr01	271250001	271500000	11603	36456	0.0350	0.0733	b
HAPB_chr01	271500001	271750000	6435	43280	0.0194	0.0870	b
HAPB_chr01	271750001	272000000	11523	30145	0.0347	0.0606	ambiguous
HAPB_chr01	272000001	272250000	13643	28432	0.0411	0.0572	ambiguous
HAPB_chr01	272250001	272500000	9546	36520	0.0288	0.0734	b
HAPB_chr01	272500001	272750000	9274	34239	0.0279	0.0688	b
HAPB_chr01	272750001	273000000	8278	30428	0.0249	0.0612	b
HAPB_chr01	273000001	273250000	9476	41386	0.0285	0.0832	b
HAPB_chr01	273250001	273500000	6497	49064	0.0196	0.0986	b
HAPB_chr01	273500001	273750000	8257	32663	0.0249	0.0657	b
HAPB_chr01	273750001	274000000	8024	30520	0.0242	0.0613	b
HAPB_chr01	274000001	274250000	8706	29803	0.0262	0.0599	b
HAPB_chr01	274250001	274500000	10042	33945	0.0303	0.0682	b
HAPB_chr01	274500001	274750000	8013	41361	0.0241	0.0831	b
HAPB_chr01	274750001	275000000	5854	36300	0.0176	0.0730	b
HAPB_chr01	275000001	275250000	9475	27828	0.0285	0.0559	ambiguous
HAPB_chr01	275250001	275500000	10638	32256	0.0321	0.0648	b
HAPB_chr01	275500001	275750000	8248	31865	0.0248	0.0641	b
HAPB_chr01	275750001	276000000	7128	43158	0.0215	0.0868	b
HAPB_chr01	276000001	276250000	9178	33075	0.0277	0.0665	b
HAPB_chr01	276250001	276500000	11360	37506	0.0342	0.0754	b
HAPB_chr01	276500001	276750000	11698	30792	0.0352	0.0619	ambiguous
HAPB_chr01	276750001	277000000	8717	36179	0.0263	0.0727	b
HAPB_chr01	277000001	277250000	6993	34940	0.0211	0.0702	b
HAPB_chr01	277250001	277500000	6829	35427	0.0206	0.0712	b
HAPB_chr01	277500001	277750000	7080	39806	0.0213	0.0800	b
HAPB_chr01	277750001	278000000	6738	29002	0.0203	0.0583	b
HAPB_chr01	278000001	278250000	10112	25349	0.0305	0.0510	ambiguous
HAPB_chr01	278250001	278500000	7233	47516	0.0218	0.0955	b
HAPB_chr01	278500001	278750000	10341	28501	0.0312	0.0573	ambiguous
HAPB_chr01	278750001	279000000	8258	40335	0.0249	0.0811	b
HAPB_chr01	279000001	279250000	8410	36356	0.0253	0.0731	b
HAPB_chr01	279250001	279500000	9950	26641	0.0300	0.0536	ambiguous
HAPB_chr01	279500001	279750000	11255	34379	0.0339	0.0691	b
HAPB_chr01	279750001	280000000	10417	32363	0.0314	0.0651	b
HAPB_chr01	280000001	280250000	6939	27633	0.0209	0.0555	b
HAPB_chr01	280250001	280500000	11057	32157	0.0333	0.0646	ambiguous
HAPB_chr01	280500001	280750000	10932	25936	0.0329	0.0521	ambiguous
HAPB_chr01	280750001	281000000	8035	30971	0.0242	0.0623	b
HAPB_chr01	281000001	281250000	7969	36380	0.0240	0.0731	b
HAPB_chr01	281250001	281500000	8510	34482	0.0256	0.0693	b
HAPB_chr01	281500001	281750000	9923	26013	0.0299	0.0523	ambiguous
HAPB_chr01	281750001	282000000	4875	42322	0.0147	0.0851	b
HAPB_chr01	282000001	282250000	4620	47448	0.0139	0.0954	b
HAPB_chr01	282250001	282500000	12155	34746	0.0366	0.0698	ambiguous
HAPB_chr01	282500001	282750000	5704	33688	0.0172	0.0677	b
HAPB_chr01	282750001	283000000	7412	34185	0.0223	0.0687	b
HAPB_chr01	283000001	283250000	7199	39032	0.0217	0.0785	b
HAPB_chr01	283250001	283500000	10293	35942	0.0310	0.0722	b
HAPB_chr01	283500001	283750000	5174	36429	0.0156	0.0732	b
HAPB_chr01	283750001	284000000	6920	35560	0.0208	0.0715	b
HAPB_chr01	284000001	284250000	8108	40038	0.0244	0.0805	b
HAPB_chr01	284250001	284500000	10346	33068	0.0312	0.0665	b
HAPB_chr01	284500001	284750000	9078	36610	0.0274	0.0736	b
HAPB_chr01	284750001	285000000	7597	33321	0.0229	0.0670	b
HAPB_chr01	285000001	285250000	5693	27133	0.0172	0.0545	b
HAPB_chr01	285250001	285500000	9911	29350	0.0299	0.0590	ambiguous
HAPB_chr01	285500001	285750000	6928	37308	0.0209	0.0750	b
HAPB_chr01	285750001	286000000	7858	39727	0.0237	0.0799	b
HAPB_chr01	286000001	286250000	11453	27579	0.0345	0.0554	ambiguous
HAPB_chr01	286250001	286500000	11563	37423	0.0348	0.0752	b
HAPB_chr01	286500001	286750000	6769	39496	0.0204	0.0794	b
HAPB_chr01	286750001	287000000	5297	35018	0.0160	0.0704	b
HAPB_chr01	287000001	287250000	8395	32060	0.0253	0.0644	b
HAPB_chr01	287250001	287500000	5678	44882	0.0171	0.0902	b
HAPB_chr01	287500001	287750000	12906	30605	0.0389	0.0615	ambiguous
HAPB_chr01	287750001	288000000	8907	34837	0.0268	0.0700	b
HAPB_chr01	288000001	288250000	7480	42798	0.0225	0.0860	b
HAPB_chr01	288250001	288500000	9343	30616	0.0281	0.0615	b
HAPB_chr01	288500001	288750000	11293	32035	0.0340	0.0644	ambiguous
HAPB_chr01	288750001	289000000	13303	31873	0.0401	0.0641	ambiguous
HAPB_chr01	289000001	289250000	10643	35481	0.0321	0.0713	b
HAPB_chr01	289250001	289500000	6791	20392	0.0205	0.0410	b
HAPB_chr01	289500001	289750000	7445	35222	0.0224	0.0708	b
HAPB_chr01	289750001	290000000	8858	28166	0.0267	0.0566	b
HAPB_chr01	290000001	290250000	10781	35748	0.0325	0.0719	b
HAPB_chr01	290250001	290500000	7140	45255	0.0215	0.0910	b
HAPB_chr01	290500001	290750000	8776	33991	0.0264	0.0683	b
HAPB_chr01	290750001	291000000	7778	40083	0.0234	0.0806	b
HAPB_chr01	291000001	291250000	6648	37071	0.0200	0.0745	b
HAPB_chr01	291250001	291500000	9028	37569	0.0272	0.0755	b
HAPB_chr01	291500001	291750000	8490	32019	0.0256	0.0644	b
HAPB_chr01	291750001	292000000	4815	26560	0.0145	0.0534	b
HAPB_chr01	292000001	292250000	8327	34134	0.0251	0.0686	b
HAPB_chr01	292250001	292500000	6727	41418	0.0203	0.0833	b
HAPB_chr01	292500001	292750000	6683	28282	0.0201	0.0568	b
HAPB_chr01	292750001	293000000	9950	33929	0.0300	0.0682	b
HAPB_chr01	293000001	293250000	7656	29635	0.0231	0.0596	b
HAPB_chr01	293250001	293500000	4788	40957	0.0144	0.0823	b
HAPB_chr01	293500001	293750000	2706	20985	0.0082	0.0422	b
HAPB_chr01	293750001	294000000	3195	10798	0.0096	0.0217	b
HAPB_chr01	294000001	294250000	1324	13289	0.0040	0.0267	b
HAPB_chr01	294250001	294500000	5562	15601	0.0168	0.0314	ambiguous
HAPB_chr01	294500001	294750000	6719	42692	0.0202	0.0858	b
HAPB_chr01	294750001	295000000	7033	35192	0.0212	0.0707	b
HAPB_chr01	295000001	295250000	7119	32592	0.0214	0.0655	b
HAPB_chr01	295250001	295500000	9370	35072	0.0282	0.0705	b
HAPB_chr01	295500001	295750000	9846	45184	0.0297	0.0908	b
HAPB_chr01	295750001	296000000	11131	31222	0.0335	0.0628	ambiguous
HAPB_chr01	296000001	296250000	9094	31343	0.0274	0.0630	b
HAPB_chr01	296250001	296500000	10080	36116	0.0304	0.0726	b
HAPB_chr01	296500001	296750000	10412	33185	0.0314	0.0667	b
HAPB_chr01	296750001	297000000	11999	34581	0.0362	0.0695	ambiguous
HAPB_chr01	297000001	297250000	11833	33105	0.0357	0.0665	ambiguous
HAPB_chr01	297250001	297500000	8172	30856	0.0246	0.0620	b
HAPB_chr01	297500001	297750000	8027	38916	0.0242	0.0782	b
HAPB_chr01	297750001	298000000	7686	36341	0.0232	0.0730	b
HAPB_chr01	298000001	298250000	6564	40242	0.0198	0.0809	b
HAPB_chr01	298250001	298500000	7019	40342	0.0211	0.0811	b
HAPB_chr01	298500001	298750000	7375	38070	0.0222	0.0765	b
HAPB_chr01	298750001	299000000	7739	32697	0.0233	0.0657	b
HAPB_chr01	299000001	299250000	12302	24305	0.0371	0.0489	ambiguous
HAPB_chr01	299250001	299500000	9103	43077	0.0274	0.0866	b
HAPB_chr01	299500001	299750000	7154	32589	0.0216	0.0655	b
HAPB_chr01	299750001	300000000	7619	42412	0.0230	0.0853	b
HAPB_chr01	300000001	300250000	7342	42084	0.0221	0.0846	b
HAPB_chr01	300250001	300500000	6753	44807	0.0203	0.0901	b
HAPB_chr01	300500001	300750000	7262	29893	0.0219	0.0601	b
HAPB_chr01	300750001	301000000	10256	27991	0.0309	0.0563	ambiguous
HAPB_chr01	301000001	301250000	12656	28938	0.0381	0.0582	ambiguous
HAPB_chr01	301250001	301500000	11495	33053	0.0346	0.0664	ambiguous
HAPB_chr01	301500001	301750000	13444	30502	0.0405	0.0613	ambiguous
HAPB_chr01	301750001	302000000	9931	39237	0.0299	0.0789	b
HAPB_chr01	302000001	302250000	9364	35829	0.0282	0.0720	b
HAPB_chr01	302250001	302500000	7985	30714	0.0241	0.0617	b
HAPB_chr01	302500001	302750000	8872	37919	0.0267	0.0762	b
HAPB_chr01	302750001	303000000	8940	45016	0.0269	0.0905	b
HAPB_chr01	303000001	303250000	7867	32759	0.0237	0.0658	b
HAPB_chr01	303250001	303500000	6554	36108	0.0197	0.0726	b
HAPB_chr01	303500001	303750000	6941	35784	0.0209	0.0719	b
HAPB_chr01	303750001	304000000	11655	34283	0.0351	0.0689	ambiguous
HAPB_chr01	304000001	304250000	7127	36267	0.0215	0.0729	b
HAPB_chr01	304250001	304500000	8803	30739	0.0265	0.0618	b
HAPB_chr01	304500001	304750000	5520	29089	0.0166	0.0585	b
HAPB_chr01	304750001	305000000	11332	40843	0.0341	0.0821	b
HAPB_chr01	305000001	305250000	8832	37153	0.0266	0.0747	b
HAPB_chr01	305250001	305500000	9469	28400	0.0285	0.0571	b
HAPB_chr01	305500001	305750000	9116	37031	0.0275	0.0744	b
HAPB_chr01	305750001	306000000	7882	34814	0.0237	0.0700	b
HAPB_chr01	306000001	306250000	5840	39692	0.0176	0.0798	b
HAPB_chr01	306250001	306500000	10695	30948	0.0322	0.0622	ambiguous
HAPB_chr01	306500001	306750000	5063	16996	0.0153	0.0342	b
HAPB_chr01	306750001	307000000	9147	42323	0.0276	0.0851	b
HAPB_chr01	307000001	307250000	6736	29881	0.0203	0.0601	b
HAPB_chr01	307250001	307500000	7367	35687	0.0222	0.0717	b
HAPB_chr01	307500001	307750000	7674	33906	0.0231	0.0682	b
HAPB_chr01	307750001	308000000	10668	38736	0.0321	0.0779	b
HAPB_chr01	308000001	308250000	9769	36221	0.0294	0.0728	b
HAPB_chr01	308250001	308500000	10174	34308	0.0307	0.0690	b
HAPB_chr01	308500001	308750000	5244	30761	0.0158	0.0618	b
HAPB_chr01	308750001	309000000	10057	29660	0.0303	0.0596	ambiguous
HAPB_chr01	309000001	309250000	8156	28881	0.0246	0.0581	b
HAPB_chr01	309250001	309500000	8897	32531	0.0268	0.0654	b
HAPB_chr01	309500001	309750000	5484	38039	0.0165	0.0765	b
HAPB_chr01	309750001	310000000	9760	33939	0.0294	0.0682	b
HAPB_chr01	310000001	310250000	11119	30054	0.0335	0.0604	ambiguous
HAPB_chr01	310250001	310500000	9014	31237	0.0272	0.0628	b
HAPB_chr01	310500001	310750000	5598	32076	0.0169	0.0645	b
HAPB_chr01	310750001	311000000	4706	42241	0.0142	0.0849	b
HAPB_chr01	311000001	311250000	7804	40074	0.0235	0.0806	b
HAPB_chr01	311250001	311500000	5597	35765	0.0169	0.0719	b
