unit	win_start	win_end	a_hits	b_hits	a_frac	b_frac	assigned
HAPB_chr07	64750001	65000000	7202	19797	0.0157	0.0433	b
HAPB_chr07	65000001	65250000	9579	27413	0.0209	0.0600	b
HAPB_chr07	65250001	65500000	9540	22693	0.0208	0.0497	b
HAPB_chr07	65500001	65750000	11957	27100	0.0261	0.0593	b
HAPB_chr07	65750001	66000000	9995	19209	0.0218	0.0420	ambiguous
HAPB_chr07	66000001	66250000	11380	33436	0.0248	0.0732	b
HAPB_chr07	66250001	66500000	7769	16696	0.0169	0.0365	b
HAPB_chr07	66500001	66750000	10746	31613	0.0234	0.0692	b
HAPB_chr07	66750001	67000000	7185	33198	0.0157	0.0727	b
HAPB_chr07	67000001	67250000	3177	30321	0.0069	0.0664	b
HAPB_chr07	67250001	67500000	3395	10781	0.0074	0.0236	b
HAPB_chr07	67500001	67750000	496	3036	0.0011	0.0066	b
HAPB_chr07	67750001	68000000	204	2555	0.0004	0.0056	b
HAPB_chr07	68000001	68250000	171	2369	0.0004	0.0052	b
HAPB_chr07	68250001	68500000	8208	33033	0.0179	0.0723	b
HAPB_chr07	68500001	68750000	7449	23536	0.0162	0.0515	b
HAPB_chr07	68750001	69000000	11028	17674	0.0240	0.0387	ambiguous
HAPB_chr07	69000001	69250000	8388	24822	0.0183	0.0543	b
HAPB_chr07	69250001	69500000	13148	18653	0.0287	0.0408	ambiguous
HAPB_chr07	69500001	69750000	8121	25935	0.0177	0.0568	b
HAPB_chr07	69750001	70000000	8277	26434	0.0180	0.0579	b
HAPB_chr07	70000001	70250000	4694	10384	0.0102	0.0227	b
HAPB_chr07	70250001	70500000	327	798	0.0007	0.0017	b
HAPB_chr07	70500001	70750000	950	6684	0.0021	0.0146	b
HAPB_chr07	70750001	71000000	551	1447	0.0012	0.0032	b
HAPB_chr07	71000001	71250000	316	857	0.0007	0.0019	b
HAPB_chr07	71250001	71500000	535	1459	0.0012	0.0032	b
HAPB_chr07	71500001	71750000	1998	8477	0.0044	0.0186	b
HAPB_chr07	71750001	72000000	8844	34153	0.0193	0.0747	b
HAPB_chr07	72000001	72250000	10081	18270	0.0220	0.0400	ambiguous
HAPB_chr07	72250001	72500000	9766	24834	0.0213	0.0543	b
HAPB_chr07	72500001	72750000	10941	18319	0.0239	0.0401	ambiguous
HAPB_chr07	72750001	73000000	8677	27125	0.0189	0.0594	b
HAPB_chr07	73000001	73250000	12114	39158	0.0264	0.0857	b
HAPB_chr07	73250001	73500000	9825	32231	0.0214	0.0705	b
HAPB_chr07	73500001	73750000	9159	21285	0.0200	0.0466	b
HAPB_chr07	73750001	74000000	14113	24726	0.0308	0.0541	ambiguous
HAPB_chr07	74000001	74250000	8425	39725	0.0184	0.0869	b
HAPB_chr07	74250001	74500000	9605	31109	0.0209	0.0681	b
HAPB_chr07	74500001	74750000	10596	23722	0.0231	0.0519	b
HAPB_chr07	74750001	75000000	13236	23771	0.0289	0.0520	ambiguous
HAPB_chr07	75000001	75250000	10123	32392	0.0221	0.0709	b
HAPB_chr07	75250001	75500000	11634	29872	0.0254	0.0654	b
HAPB_chr07	75500001	75750000	10279	26248	0.0224	0.0574	b
HAPB_chr07	75750001	76000000	8947	19989	0.0195	0.0437	b
HAPB_chr07	76000001	76250000	11560	25400	0.0252	0.0556	b
HAPB_chr07	76250001	76500000	13311	23900	0.0290	0.0523	ambiguous
HAPB_chr07	76500001	76750000	12671	29375	0.0276	0.0643	b
HAPB_chr07	76750001	77000000	8940	25623	0.0195	0.0561	b
HAPB_chr07	77000001	77250000	9477	17676	0.0207	0.0387	ambiguous
HAPB_chr07	77250001	77500000	8889	24225	0.0194	0.0530	b
HAPB_chr07	77500001	77750000	11479	31788	0.0250	0.0696	b
HAPB_chr07	77750001	78000000	7683	33871	0.0168	0.0741	b
HAPB_chr07	78000001	78250000	12181	34945	0.0266	0.0765	b
HAPB_chr07	78250001	78500000	10534	34517	0.0230	0.0755	b
HAPB_chr07	78500001	78750000	14579	32248	0.0318	0.0706	b
HAPB_chr07	78750001	79000000	8907	32267	0.0194	0.0706	b
HAPB_chr07	79000001	79250000	6815	25288	0.0149	0.0553	b
HAPB_chr07	79250001	79500000	13354	22011	0.0291	0.0482	ambiguous
HAPB_chr07	79500001	79750000	10205	24404	0.0223	0.0534	b
HAPB_chr07	79750001	80000000	10162	21724	0.0222	0.0475	b
HAPB_chr07	80000001	80250000	12589	35564	0.0274	0.0778	b
HAPB_chr07	80250001	80500000	17060	35320	0.0372	0.0773	b
HAPB_chr07	80500001	80750000	10186	23039	0.0222	0.0504	b
HAPB_chr07	80750001	81000000	9274	39139	0.0202	0.0857	b
HAPB_chr07	81000001	81250000	6766	37332	0.0148	0.0817	b
HAPB_chr07	81250001	81500000	8727	44012	0.0190	0.0963	b
HAPB_chr07	81500001	81750000	10351	19231	0.0226	0.0421	ambiguous
HAPB_chr07	81750001	82000000	9559	25284	0.0208	0.0553	b
HAPB_chr07	82000001	82250000	11438	29478	0.0249	0.0645	b
HAPB_chr07	82250001	82500000	11357	29513	0.0248	0.0646	b
HAPB_chr07	82500001	82750000	9714	35889	0.0212	0.0785	b
HAPB_chr07	82750001	83000000	6714	35244	0.0146	0.0771	b
HAPB_chr07	83000001	83250000	7285	27451	0.0159	0.0601	b
HAPB_chr07	83250001	83500000	10046	31388	0.0219	0.0687	b
HAPB_chr07	83500001	83750000	10027	25973	0.0219	0.0568	b
HAPB_chr07	83750001	84000000	13193	25723	0.0288	0.0563	ambiguous
HAPB_chr07	84000001	84250000	8856	30822	0.0193	0.0675	b
HAPB_chr07	84250001	84500000	6435	26259	0.0140	0.0575	b
HAPB_chr07	84500001	84750000	12781	28122	0.0279	0.0615	b
HAPB_chr07	84750001	85000000	8267	26845	0.0180	0.0587	b
HAPB_chr07	85000001	85250000	9353	28898	0.0204	0.0632	b
HAPB_chr07	85250001	85500000	15443	34181	0.0337	0.0748	b
HAPB_chr07	85500001	85750000	9621	32153	0.0210	0.0704	b
HAPB_chr07	85750001	86000000	11048	33928	0.0241	0.0743	b
HAPB_chr07	86000001	86250000	12308	20477	0.0268	0.0448	ambiguous
HAPB_chr07	86250001	86500000	8782	27331	0.0191	0.0598	b
HAPB_chr07	86500001	86750000	11742	27456	0.0256	0.0601	b
HAPB_chr07	86750001	87000000	10702	25921	0.0233	0.0567	b
HAPB_chr07	87000001	87250000	10335	25141	0.0225	0.0550	b
HAPB_chr07	87250001	87500000	12371	25409	0.0270	0.0556	b
HAPB_chr07	87500001	87750000	12472	25559	0.0272	0.0559	b
HAPB_chr07	87750001	88000000	12267	24730	0.0267	0.0541	b
HAPB_chr07	88000001	88250000	10671	30392	0.0233	0.0665	b
HAPB_chr07	88250001	88500000	10628	21052	0.0232	0.0461	ambiguous
HAPB_chr07	88500001	88750000	8301	36744	0.0181	0.0804	b
HAPB_chr07	88750001	89000000	13080	33671	0.0285	0.0737	b
HAPB_chr07	89000001	89250000	9799	23145	0.0214	0.0507	b
HAPB_chr07	89250001	89500000	15765	20358	0.0344	0.0446	ambiguous
HAPB_chr07	89500001	89750000	20202	19432	0.0440	0.0425	ambiguous
HAPB_chr07	89750001	90000000	19876	19794	0.0433	0.0433	ambiguous
HAPB_chr07	90000001	90250000	22606	19361	0.0493	0.0424	ambiguous
HAPB_chr07	90250001	90500000	20529	13891	0.0448	0.0304	ambiguous
HAPB_chr07	90500001	90750000	18053	22985	0.0394	0.0503	ambiguous
HAPB_chr07	90750001	91000000	21374	19953	0.0466	0.0437	ambiguous
HAPB_chr07	91000001	91250000	16219	15592	0.0354	0.0341	ambiguous
HAPB_chr07	91250001	91500000	16706	25263	0.0364	0.0553	ambiguous
HAPB_chr07	91500001	91750000	7725	32655	0.0168	0.0715	b
HAPB_chr07	91750001	92000000	12757	31701	0.0278	0.0694	b
HAPB_chr07	92000001	92250000	14014	31241	0.0306	0.0684	b
HAPB_chr07	92250001	92500000	9409	29025	0.0205	0.0635	b
HAPB_chr07	92500001	92750000	8993	23715	0.0196	0.0519	b
HAPB_chr07	92750001	93000000	10054	18806	0.0219	0.0412	ambiguous
HAPB_chr07	93000001	93250000	11918	27417	0.0260	0.0600	b
HAPB_chr07	93250001	93500000	10132	25915	0.0221	0.0567	b
HAPB_chr07	93500001	93750000	11288	31929	0.0246	0.0699	b
HAPB_chr07	93750001	94000000	11603	30586	0.0253	0.0669	b
HAPB_chr07	94000001	94250000	9741	23813	0.0212	0.0521	b
HAPB_chr07	94250001	94500000	12933	21372	0.0282	0.0468	ambiguous
HAPB_chr07	94500001	94750000	10181	26854	0.0222	0.0588	b
HAPB_chr07	94750001	95000000	12922	30836	0.0282	0.0675	b
HAPB_chr07	95000001	95250000	9231	34513	0.0201	0.0755	b
HAPB_chr07	95250001	95500000	11791	30077	0.0257	0.0658	b
HAPB_chr07	95500001	95750000	9039	39342	0.0197	0.0861	b
HAPB_chr07	95750001	96000000	12430	27917	0.0271	0.0611	b
HAPB_chr07	96000001	96250000	13725	21447	0.0299	0.0469	ambiguous
HAPB_chr07	96250001	96500000	12181	27894	0.0266	0.0610	b
HAPB_chr07	96500001	96750000	10455	27441	0.0228	0.0601	b
HAPB_chr07	96750001	97000000	10149	41672	0.0221	0.0912	b
HAPB_chr07	97000001	97250000	9772	25685	0.0213	0.0562	b
HAPB_chr07	97250001	97500000	11586	29576	0.0253	0.0647	b
HAPB_chr07	97500001	97750000	12753	26140	0.0278	0.0572	b
HAPB_chr07	97750001	98000000	9868	30528	0.0215	0.0668	b
HAPB_chr07	98000001	98250000	12718	27815	0.0277	0.0609	b
HAPB_chr07	98250001	98500000	14455	29507	0.0315	0.0646	b
HAPB_chr07	98500001	98750000	10830	32565	0.0236	0.0713	b
HAPB_chr07	98750001	99000000	14413	39434	0.0314	0.0863	b
HAPB_chr07	99000001	99250000	11183	34829	0.0244	0.0762	b
HAPB_chr07	99250001	99500000	10948	36977	0.0239	0.0809	b
HAPB_chr07	99500001	99750000	9357	29366	0.0204	0.0643	b
HAPB_chr07	99750001	100000000	10633	30250	0.0232	0.0662	b
HAPB_chr07	100000001	100250000	12372	29747	0.0270	0.0651	b
HAPB_chr07	100250001	100500000	11453	35363	0.0250	0.0774	b
HAPB_chr07	100500001	100750000	10172	28217	0.0222	0.0618	b
HAPB_chr07	100750001	101000000	8227	32005	0.0179	0.0700	b
HAPB_chr07	101000001	101250000	11051	31874	0.0241	0.0698	b
HAPB_chr07	101250001	101500000	14791	26204	0.0323	0.0573	ambiguous
HAPB_chr07	101500001	101750000	9636	29403	0.0210	0.0643	b
HAPB_chr07	101750001	102000000	12965	31461	0.0283	0.0689	b
HAPB_chr07	102000001	102250000	11095	34180	0.0242	0.0748	b
HAPB_chr07	102250001	102500000	11874	22558	0.0259	0.0494	ambiguous
HAPB_chr07	102500001	102750000	10508	31895	0.0229	0.0698	b
HAPB_chr07	102750001	103000000	12378	23734	0.0270	0.0519	ambiguous
HAPB_chr07	103000001	103250000	11468	19010	0.0250	0.0416	ambiguous
HAPB_chr07	103250001	103500000	15230	29676	0.0332	0.0649	ambiguous
HAPB_chr07	103500001	103750000	8356	35389	0.0182	0.0774	b
HAPB_chr07	103750001	104000000	9189	30365	0.0200	0.0665	b
HAPB_chr07	104000001	104250000	11276	37798	0.0246	0.0827	b
HAPB_chr07	104250001	104500000	7123	33972	0.0155	0.0743	b
HAPB_chr07	104500001	104750000	8657	24469	0.0189	0.0535	b
HAPB_chr07	104750001	105000000	9418	36167	0.0205	0.0792	b
HAPB_chr07	105000001	105250000	7925	29909	0.0173	0.0655	b
HAPB_chr07	105250001	105500000	12953	32990	0.0282	0.0722	b
HAPB_chr07	105500001	105750000	6975	20926	0.0152	0.0458	b
HAPB_chr07	105750001	106000000	11331	29335	0.0247	0.0642	b
HAPB_chr07	106000001	106250000	8806	32487	0.0192	0.0711	b
HAPB_chr07	106250001	106500000	11143	32435	0.0243	0.0710	b
HAPB_chr07	106500001	106750000	8323	39497	0.0181	0.0864	b
HAPB_chr07	106750001	107000000	10925	33631	0.0238	0.0736	b
HAPB_chr07	107000001	107250000	8803	21584	0.0192	0.0472	b
HAPB_chr07	107250001	107500000	12891	29200	0.0281	0.0639	b
HAPB_chr07	107500001	107750000	10713	27775	0.0234	0.0608	b
HAPB_chr07	107750001	108000000	7830	27502	0.0171	0.0602	b
HAPB_chr07	108000001	108250000	10385	25472	0.0226	0.0557	b
HAPB_chr07	108250001	108500000	7488	25410	0.0163	0.0556	b
HAPB_chr07	108500001	108750000	10423	31180	0.0227	0.0682	b
HAPB_chr07	108750001	109000000	11657	29837	0.0254	0.0653	b
HAPB_chr07	109000001	109250000	13254	26966	0.0289	0.0590	b
HAPB_chr07	109250001	109500000	13447	25762	0.0293	0.0564	ambiguous
HAPB_chr07	109500001	109750000	9737	33985	0.0212	0.0744	b
HAPB_chr07	109750001	110000000	8078	31842	0.0176	0.0697	b
HAPB_chr07	110000001	110250000	10706	27137	0.0233	0.0594	b
HAPB_chr07	110250001	110500000	12442	28669	0.0271	0.0627	b
HAPB_chr07	110500001	110750000	12168	29633	0.0265	0.0649	b
HAPB_chr07	110750001	111000000	9422	43006	0.0205	0.0941	b
HAPB_chr07	111000001	111250000	9795	38515	0.0214	0.0843	b
HAPB_chr07	111250001	111500000	11895	30066	0.0259	0.0658	b
HAPB_chr07	111500001	111750000	14545	24478	0.0317	0.0536	ambiguous
HAPB_chr07	111750001	112000000	8111	35628	0.0177	0.0780	b
HAPB_chr07	112000001	112250000	10201	39836	0.0222	0.0872	b
HAPB_chr07	112250001	112500000	11332	39394	0.0247	0.0862	b
HAPB_chr07	112500001	112750000	8384	32286	0.0183	0.0707	b
HAPB_chr07	112750001	113000000	10029	36954	0.0219	0.0809	b
HAPB_chr07	113000001	113250000	11100	30737	0.0242	0.0673	b
HAPB_chr07	113250001	113500000	14086	27502	0.0307	0.0602	ambiguous
HAPB_chr07	113500001	113750000	11997	27853	0.0262	0.0610	b
HAPB_chr07	113750001	114000000	11762	30992	0.0256	0.0678	b
HAPB_chr07	114000001	114250000	8148	32631	0.0178	0.0714	b
HAPB_chr07	114250001	114500000	13285	21797	0.0290	0.0477	ambiguous
HAPB_chr07	114500001	114750000	10092	33707	0.0220	0.0738	b
HAPB_chr07	114750001	115000000	11904	38214	0.0260	0.0836	b
HAPB_chr07	115000001	115250000	8339	19140	0.0182	0.0419	b
HAPB_chr07	115250001	115500000	10205	33896	0.0223	0.0742	b
HAPB_chr07	115500001	115750000	12675	30541	0.0276	0.0668	b
HAPB_chr07	115750001	116000000	11469	32580	0.0250	0.0713	b
HAPB_chr07	116000001	116250000	11950	37860	0.0261	0.0829	b
HAPB_chr07	116250001	116500000	11536	21397	0.0252	0.0468	ambiguous
HAPB_chr07	116500001	116750000	11200	28364	0.0244	0.0621	b
HAPB_chr07	116750001	117000000	9027	26037	0.0197	0.0570	b
HAPB_chr07	117000001	117250000	5401	27049	0.0118	0.0592	b
HAPB_chr07	117250001	117500000	7508	20900	0.0164	0.0457	b
HAPB_chr07	117500001	117750000	15839	27447	0.0345	0.0601	ambiguous
HAPB_chr07	117750001	118000000	10694	30976	0.0233	0.0678	b
HAPB_chr07	118000001	118250000	10233	41792	0.0223	0.0915	b
HAPB_chr07	118250001	118500000	10641	31961	0.0232	0.0699	b
HAPB_chr07	118500001	118750000	13835	22779	0.0302	0.0499	ambiguous
HAPB_chr07	118750001	119000000	10671	21881	0.0233	0.0479	b
HAPB_chr07	119000001	119250000	12835	30383	0.0280	0.0665	b
HAPB_chr07	119250001	119500000	9194	31299	0.0200	0.0685	b
HAPB_chr07	119500001	119750000	13632	30583	0.0297	0.0669	b
HAPB_chr07	119750001	120000000	11497	23553	0.0251	0.0515	b
HAPB_chr07	120000001	120250000	11229	28456	0.0245	0.0623	b
HAPB_chr07	120250001	120500000	11129	39314	0.0243	0.0860	b
HAPB_chr07	120500001	120750000	8674	36636	0.0189	0.0802	b
HAPB_chr07	120750001	121000000	8944	25876	0.0195	0.0566	b
HAPB_chr07	121000001	121250000	12096	24521	0.0264	0.0537	b
HAPB_chr07	121250001	121500000	10043	29715	0.0219	0.0650	b
HAPB_chr07	121500001	121750000	11446	31128	0.0250	0.0681	b
HAPB_chr07	121750001	122000000	11182	30208	0.0244	0.0661	b
HAPB_chr07	122000001	122250000	11287	36140	0.0246	0.0791	b
HAPB_chr07	122250001	122500000	9823	29793	0.0214	0.0652	b
HAPB_chr07	122500001	122750000	9808	25872	0.0214	0.0566	b
HAPB_chr07	122750001	123000000	10189	27509	0.0222	0.0602	b
HAPB_chr07	123000001	123250000	9820	27058	0.0214	0.0592	b
HAPB_chr07	123250001	123500000	9163	30375	0.0200	0.0665	b
HAPB_chr07	123500001	123750000	10158	37141	0.0221	0.0813	b
HAPB_chr07	123750001	124000000	8032	35425	0.0175	0.0775	b
HAPB_chr07	124000001	124250000	7449	34353	0.0162	0.0752	b
HAPB_chr07	124250001	124500000	10293	28155	0.0224	0.0616	b
HAPB_chr07	124500001	124750000	9291	27427	0.0203	0.0600	b
HAPB_chr07	124750001	125000000	9169	30210	0.0200	0.0661	b
HAPB_chr07	125000001	125250000	15279	33072	0.0333	0.0724	b
HAPB_chr07	125250001	125500000	7698	28750	0.0168	0.0629	b
HAPB_chr07	125500001	125750000	6582	31895	0.0144	0.0698	b
HAPB_chr07	125750001	126000000	12552	26730	0.0274	0.0585	b
HAPB_chr07	126000001	126250000	9155	32667	0.0200	0.0715	b
HAPB_chr07	126250001	126500000	12860	15165	0.0280	0.0332	ambiguous
HAPB_chr07	126500001	126750000	8672	31967	0.0189	0.0700	b
HAPB_chr07	126750001	127000000	11603	25143	0.0253	0.0550	b
HAPB_chr07	127000001	127250000	10797	25733	0.0235	0.0563	b
HAPB_chr07	127250001	127500000	11372	31273	0.0248	0.0684	b
HAPB_chr07	127500001	127750000	10071	33426	0.0220	0.0732	b
HAPB_chr07	127750001	128000000	14521	34807	0.0317	0.0762	b
HAPB_chr07	128000001	128250000	13763	14759	0.0300	0.0323	ambiguous
HAPB_chr07	128250001	128500000	12529	34083	0.0273	0.0746	b
HAPB_chr07	128500001	128750000	10338	26924	0.0225	0.0589	b
HAPB_chr07	128750001	129000000	9840	25911	0.0215	0.0567	b
HAPB_chr07	129000001	129250000	8573	21663	0.0187	0.0474	b
HAPB_chr07	129250001	129500000	6987	36845	0.0152	0.0806	b
HAPB_chr07	129500001	129750000	9357	34221	0.0204	0.0749	b
HAPB_chr07	129750001	130000000	14206	38377	0.0310	0.0840	b
HAPB_chr07	130000001	130250000	10412	30191	0.0227	0.0661	b
HAPB_chr07	130250001	130500000	12609	18471	0.0275	0.0404	ambiguous
HAPB_chr07	130500001	130750000	11692	46279	0.0255	0.1013	b
HAPB_chr07	130750001	131000000	7267	42698	0.0158	0.0934	b
HAPB_chr07	131000001	131250000	12295	33933	0.0268	0.0743	b
HAPB_chr07	131250001	131500000	11060	29114	0.0241	0.0637	b
HAPB_chr07	131500001	131750000	10235	27813	0.0223	0.0609	b
HAPB_chr07	131750001	132000000	12326	32158	0.0269	0.0704	b
HAPB_chr07	132000001	132250000	7402	31484	0.0161	0.0689	b
HAPB_chr07	132250001	132500000	9840	20873	0.0215	0.0457	b
HAPB_chr07	132500001	132750000	14303	20959	0.0312	0.0459	ambiguous
HAPB_chr07	132750001	133000000	11980	24036	0.0261	0.0526	b
HAPB_chr07	133000001	133250000	14364	25596	0.0313	0.0560	ambiguous
HAPB_chr07	133250001	133500000	8842	38042	0.0193	0.0833	b
HAPB_chr07	133500001	133750000	13575	17813	0.0296	0.0390	ambiguous
HAPB_chr07	133750001	134000000	11877	35369	0.0259	0.0774	b
HAPB_chr07	134000001	134250000	10560	29023	0.0230	0.0635	b
HAPB_chr07	134250001	134500000	11438	29093	0.0249	0.0637	b
HAPB_chr07	134500001	134750000	8940	27197	0.0195	0.0595	b
HAPB_chr07	134750001	135000000	10612	20288	0.0231	0.0444	ambiguous
HAPB_chr07	135000001	135250000	9777	37705	0.0213	0.0825	b
HAPB_chr07	135250001	135500000	7679	24394	0.0167	0.0534	b
HAPB_chr07	135500001	135750000	11816	25031	0.0258	0.0548	b
HAPB_chr07	135750001	136000000	10188	37570	0.0222	0.0822	b
HAPB_chr07	136000001	136250000	11330	22414	0.0247	0.0491	ambiguous
HAPB_chr07	136250001	136500000	12415	33204	0.0271	0.0727	b
HAPB_chr07	136500001	136750000	10894	34099	0.0238	0.0746	b
HAPB_chr07	136750001	137000000	9996	26265	0.0218	0.0575	b
HAPB_chr07	137000001	137250000	10702	26515	0.0233	0.0580	b
HAPB_chr07	137250001	137500000	9018	38489	0.0197	0.0842	b
HAPB_chr07	137500001	137750000	9287	33347	0.0202	0.0730	b
HAPB_chr07	137750001	138000000	8494	26459	0.0185	0.0579	b
HAPB_chr07	138000001	138250000	7135	37179	0.0156	0.0814	b
HAPB_chr07	138250001	138500000	7259	36956	0.0158	0.0809	b
HAPB_chr07	138500001	138750000	8245	38282	0.0180	0.0838	b
HAPB_chr07	138750001	139000000	15542	30577	0.0339	0.0669	ambiguous
HAPB_chr07	139000001	139250000	13106	28512	0.0286	0.0624	b
HAPB_chr07	139250001	139500000	16800	24781	0.0366	0.0542	ambiguous
HAPB_chr07	139500001	139750000	11520	26948	0.0251	0.0590	b
HAPB_chr07	139750001	140000000	14562	25663	0.0318	0.0562	ambiguous
HAPB_chr07	140000001	140250000	12543	26304	0.0273	0.0576	b
HAPB_chr07	140250001	140500000	11202	26977	0.0244	0.0590	b
HAPB_chr07	140500001	140750000	12073	32555	0.0263	0.0712	b
HAPB_chr07	140750001	141000000	11582	38839	0.0253	0.0850	b
HAPB_chr07	141000001	141250000	8976	33405	0.0196	0.0731	b
HAPB_chr07	141250001	141500000	12134	32345	0.0265	0.0708	b
HAPB_chr07	141500001	141750000	11662	33646	0.0254	0.0736	b
HAPB_chr07	141750001	142000000	7412	30918	0.0162	0.0677	b
HAPB_chr07	142000001	142250000	12121	30138	0.0264	0.0660	b
HAPB_chr07	142250001	142500000	9542	30344	0.0208	0.0664	b
HAPB_chr07	142500001	142750000	10239	22584	0.0223	0.0494	b
HAPB_chr07	142750001	143000000	12035	15980	0.0262	0.0350	ambiguous
HAPB_chr07	143000001	143250000	8619	35283	0.0188	0.0772	b
HAPB_chr07	143250001	143500000	12619	34808	0.0275	0.0762	b
HAPB_chr07	143500001	143750000	9127	26165	0.0199	0.0573	b
HAPB_chr07	143750001	144000000	9840	32866	0.0215	0.0719	b
HAPB_chr07	144000001	144250000	10825	30900	0.0236	0.0676	b
HAPB_chr07	144250001	144500000	10810	26236	0.0236	0.0574	b
HAPB_chr07	144500001	144750000	10385	27183	0.0226	0.0595	b
HAPB_chr07	144750001	145000000	12300	30953	0.0268	0.0677	b
HAPB_chr07	145000001	145250000	11966	26717	0.0261	0.0585	b
HAPB_chr07	145250001	145500000	10769	35291	0.0235	0.0772	b
HAPB_chr07	145500001	145750000	7216	37520	0.0157	0.0821	b
HAPB_chr07	145750001	146000000	9851	34516	0.0215	0.0755	b
HAPB_chr07	146000001	146250000	11641	29229	0.0254	0.0640	b
HAPB_chr07	146250001	146500000	11626	33608	0.0253	0.0736	b
HAPB_chr07	146500001	146750000	11957	30634	0.0261	0.0670	b
HAPB_chr07	146750001	147000000	13976	31063	0.0305	0.0680	b
HAPB_chr07	147000001	147250000	10777	33061	0.0235	0.0724	b
HAPB_chr07	147250001	147500000	11743	30115	0.0256	0.0659	b
HAPB_chr07	147500001	147750000	6815	32180	0.0149	0.0704	b
HAPB_chr07	147750001	148000000	10950	32173	0.0239	0.0704	b
HAPB_chr07	148000001	148250000	10876	35071	0.0237	0.0768	b
HAPB_chr07	148250001	148500000	11017	25874	0.0240	0.0566	b
HAPB_chr07	148500001	148750000	7872	34377	0.0172	0.0752	b
HAPB_chr07	148750001	149000000	9514	26524	0.0207	0.0580	b
HAPB_chr07	149000001	149250000	9471	32983	0.0207	0.0722	b
HAPB_chr07	149250001	149500000	12501	23092	0.0273	0.0505	ambiguous
HAPB_chr07	149500001	149750000	11396	24683	0.0248	0.0540	b
HAPB_chr07	149750001	150000000	9983	34294	0.0218	0.0751	b
HAPB_chr07	150000001	150250000	11770	27600	0.0257	0.0604	b
HAPB_chr07	150250001	150500000	10552	30886	0.0230	0.0676	b
HAPB_chr07	150500001	150750000	10215	36887	0.0223	0.0807	b
HAPB_chr07	150750001	151000000	8178	33831	0.0178	0.0740	b
HAPB_chr07	151000001	151250000	16084	35520	0.0351	0.0777	b
HAPB_chr07	151250001	151500000	11032	40065	0.0241	0.0877	b
HAPB_chr07	151500001	151750000	11406	27130	0.0249	0.0594	b
HAPB_chr07	151750001	152000000	10865	38768	0.0237	0.0848	b
HAPB_chr07	152000001	152250000	12610	33538	0.0275	0.0734	b
HAPB_chr07	152250001	152500000	8412	26110	0.0183	0.0571	b
HAPB_chr07	152500001	152750000	10386	28901	0.0226	0.0632	b
HAPB_chr07	152750001	153000000	15066	30167	0.0329	0.0660	b
HAPB_chr07	153000001	153250000	10592	31284	0.0231	0.0685	b
HAPB_chr07	153250001	153500000	14578	20947	0.0318	0.0458	ambiguous
HAPB_chr07	153500001	153750000	11032	37883	0.0241	0.0829	b
HAPB_chr07	153750001	154000000	9920	27082	0.0216	0.0593	b
HAPB_chr07	154000001	154250000	9143	18997	0.0199	0.0416	b
HAPB_chr07	154250001	154500000	10176	20606	0.0222	0.0451	b
HAPB_chr07	154500001	154750000	11355	30744	0.0248	0.0673	b
HAPB_chr07	154750001	155000000	13184	32443	0.0287	0.0710	b
HAPB_chr07	155000001	155250000	7275	20624	0.0159	0.0451	b
HAPB_chr07	155250001	155500000	10271	30562	0.0224	0.0669	b
HAPB_chr07	155500001	155750000	12432	33156	0.0271	0.0726	b
HAPB_chr07	155750001	156000000	11994	38237	0.0262	0.0837	b
HAPB_chr07	156000001	156250000	8938	38633	0.0195	0.0845	b
