unit	win_start	win_end	a_hits	b_hits	a_frac	b_frac	assigned
HAPB_chr04	53000001	53250000	9007	36581	0.0182	0.0890	b
HAPB_chr04	53250001	53500000	10399	32537	0.0210	0.0791	b
HAPB_chr04	53500001	53750000	16468	26322	0.0333	0.0640	ambiguous
HAPB_chr04	53750001	54000000	10913	29630	0.0221	0.0721	b
HAPB_chr04	54000001	54250000	11650	25092	0.0236	0.0610	b
HAPB_chr04	54250001	54500000	14911	28993	0.0302	0.0705	b
HAPB_chr04	54500001	54750000	9643	35097	0.0195	0.0854	b
HAPB_chr04	54750001	55000000	16167	15270	0.0327	0.0371	ambiguous
HAPB_chr04	55000001	55250000	16105	26601	0.0326	0.0647	ambiguous
HAPB_chr04	55250001	55500000	15703	24161	0.0318	0.0588	ambiguous
HAPB_chr04	55500001	55750000	10953	22305	0.0222	0.0542	b
HAPB_chr04	55750001	56000000	16301	27255	0.0330	0.0663	b
HAPB_chr04	56000001	56250000	8895	22854	0.0180	0.0556	b
HAPB_chr04	56250001	56500000	11706	25218	0.0237	0.0613	b
HAPB_chr04	56500001	56750000	12200	25076	0.0247	0.0610	b
HAPB_chr04	56750001	57000000	13090	30557	0.0265	0.0743	b
HAPB_chr04	57000001	57250000	13181	31812	0.0267	0.0774	b
HAPB_chr04	57250001	57500000	14668	27953	0.0297	0.0680	b
HAPB_chr04	57500001	57750000	11842	26725	0.0240	0.0650	b
HAPB_chr04	57750001	58000000	15145	31522	0.0306	0.0767	b
HAPB_chr04	58000001	58250000	10937	27375	0.0221	0.0666	b
HAPB_chr04	58250001	58500000	12035	28216	0.0243	0.0686	b
HAPB_chr04	58500001	58750000	14625	32559	0.0296	0.0792	b
HAPB_chr04	58750001	59000000	11593	23579	0.0235	0.0573	b
HAPB_chr04	59000001	59250000	12847	28211	0.0260	0.0686	b
HAPB_chr04	59250001	59500000	10221	26180	0.0207	0.0637	b
HAPB_chr04	59500001	59750000	9948	36106	0.0201	0.0878	b
HAPB_chr04	59750001	60000000	7699	33500	0.0156	0.0815	b
HAPB_chr04	60000001	60250000	12117	29308	0.0245	0.0713	b
HAPB_chr04	60250001	60500000	10315	22649	0.0209	0.0551	b
HAPB_chr04	60500001	60750000	9321	19825	0.0189	0.0482	b
HAPB_chr04	60750001	61000000	12806	17307	0.0259	0.0421	ambiguous
HAPB_chr04	61000001	61250000	15661	28655	0.0317	0.0697	b
HAPB_chr04	61250001	61500000	8796	32428	0.0178	0.0789	b
HAPB_chr04	61500001	61750000	13462	31375	0.0272	0.0763	b
HAPB_chr04	61750001	62000000	12205	31064	0.0247	0.0755	b
HAPB_chr04	62000001	62250000	11508	20522	0.0233	0.0499	b
HAPB_chr04	62250001	62500000	10109	25852	0.0204	0.0629	b
HAPB_chr04	62500001	62750000	11870	26931	0.0240	0.0655	b
HAPB_chr04	62750001	63000000	11535	29946	0.0233	0.0728	b
HAPB_chr04	63000001	63250000	10240	32682	0.0207	0.0795	b
HAPB_chr04	63250001	63500000	9751	22243	0.0197	0.0541	b
HAPB_chr04	63500001	63750000	9913	30429	0.0201	0.0740	b
HAPB_chr04	63750001	64000000	11535	32095	0.0233	0.0781	b
HAPB_chr04	64000001	64250000	10984	31111	0.0222	0.0757	b
HAPB_chr04	64250001	64500000	13597	29963	0.0275	0.0729	b
HAPB_chr04	64500001	64750000	13718	22272	0.0277	0.0542	ambiguous
HAPB_chr04	64750001	65000000	11992	27588	0.0243	0.0671	b
HAPB_chr04	65000001	65250000	9967	29186	0.0202	0.0710	b
HAPB_chr04	65250001	65500000	13981	28527	0.0283	0.0694	b
HAPB_chr04	65500001	65750000	8424	30888	0.0170	0.0751	b
HAPB_chr04	65750001	66000000	13901	28550	0.0281	0.0694	b
HAPB_chr04	66000001	66250000	15703	15412	0.0318	0.0375	ambiguous
HAPB_chr04	66250001	66500000	11316	38707	0.0229	0.0941	b
HAPB_chr04	66500001	66750000	10081	22350	0.0204	0.0544	b
HAPB_chr04	66750001	67000000	10718	14531	0.0217	0.0353	ambiguous
HAPB_chr04	67000001	67250000	10132	17826	0.0205	0.0434	b
HAPB_chr04	67250001	67500000	9987	34973	0.0202	0.0851	b
HAPB_chr04	67500001	67750000	18116	22548	0.0366	0.0548	ambiguous
HAPB_chr04	67750001	68000000	8644	25876	0.0175	0.0629	b
HAPB_chr04	68000001	68250000	7815	23033	0.0158	0.0560	b
HAPB_chr04	68250001	68500000	12051	28682	0.0244	0.0698	b
HAPB_chr04	68500001	68750000	15040	23388	0.0304	0.0569	ambiguous
HAPB_chr04	68750001	69000000	12605	24992	0.0255	0.0608	b
HAPB_chr04	69000001	69250000	14971	37048	0.0303	0.0901	b
HAPB_chr04	69250001	69500000	8646	30426	0.0175	0.0740	b
HAPB_chr04	69500001	69750000	7205	11182	0.0146	0.0272	ambiguous
HAPB_chr04	69750001	70000000	19329	29218	0.0391	0.0711	ambiguous
HAPB_chr04	70000001	70250000	12626	17640	0.0255	0.0429	ambiguous
HAPB_chr04	70250001	70500000	13643	20029	0.0276	0.0487	ambiguous
HAPB_chr04	70500001	70750000	13516	22071	0.0273	0.0537	ambiguous
HAPB_chr04	70750001	71000000	13051	24970	0.0264	0.0607	b
HAPB_chr04	71000001	71250000	10212	23765	0.0207	0.0578	b
HAPB_chr04	71250001	71500000	11573	26593	0.0234	0.0647	b
HAPB_chr04	71500001	71750000	9834	19523	0.0199	0.0475	b
HAPB_chr04	71750001	72000000	11806	28235	0.0239	0.0687	b
HAPB_chr04	72000001	72250000	13840	14999	0.0280	0.0365	ambiguous
HAPB_chr04	72250001	72500000	14593	26279	0.0295	0.0639	b
HAPB_chr04	72500001	72750000	15177	23508	0.0307	0.0572	ambiguous
HAPB_chr04	72750001	73000000	10101	28883	0.0204	0.0702	b
HAPB_chr04	73000001	73250000	11116	33179	0.0225	0.0807	b
HAPB_chr04	73250001	73500000	13750	31161	0.0278	0.0758	b
HAPB_chr04	73500001	73750000	11416	24646	0.0231	0.0599	b
HAPB_chr04	73750001	74000000	13179	23566	0.0267	0.0573	b
HAPB_chr04	74000001	74250000	14707	23059	0.0297	0.0561	ambiguous
HAPB_chr04	74250001	74500000	11340	30918	0.0229	0.0752	b
HAPB_chr04	74500001	74750000	10316	20187	0.0209	0.0491	b
HAPB_chr04	74750001	75000000	11993	27574	0.0243	0.0671	b
HAPB_chr04	75000001	75250000	9077	25072	0.0184	0.0610	b
HAPB_chr04	75250001	75500000	12198	27790	0.0247	0.0676	b
HAPB_chr04	75500001	75750000	11766	21683	0.0238	0.0527	b
HAPB_chr04	75750001	76000000	11582	27056	0.0234	0.0658	b
HAPB_chr04	76000001	76250000	13041	26332	0.0264	0.0640	b
HAPB_chr04	76250001	76500000	11983	25067	0.0242	0.0610	b
HAPB_chr04	76500001	76750000	10393	29289	0.0210	0.0712	b
HAPB_chr04	76750001	77000000	9778	19638	0.0198	0.0478	b
HAPB_chr04	77000001	77250000	9633	29454	0.0195	0.0716	b
HAPB_chr04	77250001	77500000	8961	27299	0.0181	0.0664	b
HAPB_chr04	77500001	77750000	11046	24697	0.0223	0.0601	b
HAPB_chr04	77750001	78000000	10700	27012	0.0216	0.0657	b
HAPB_chr04	78000001	78250000	9165	22554	0.0185	0.0549	b
HAPB_chr04	78250001	78500000	13346	21152	0.0270	0.0514	ambiguous
HAPB_chr04	78500001	78750000	14622	24833	0.0296	0.0604	b
HAPB_chr04	78750001	79000000	13095	31505	0.0265	0.0766	b
HAPB_chr04	79000001	79250000	12978	25650	0.0263	0.0624	b
HAPB_chr04	79250001	79500000	14108	28152	0.0285	0.0685	b
HAPB_chr04	79500001	79750000	12402	22514	0.0251	0.0548	b
HAPB_chr04	79750001	80000000	9009	36463	0.0182	0.0887	b
HAPB_chr04	80000001	80250000	14149	24170	0.0286	0.0588	b
HAPB_chr04	80250001	80500000	13218	34037	0.0267	0.0828	b
HAPB_chr04	80500001	80750000	10331	21742	0.0209	0.0529	b
HAPB_chr04	80750001	81000000	10991	32977	0.0222	0.0802	b
HAPB_chr04	81000001	81250000	10722	26032	0.0217	0.0633	b
HAPB_chr04	81250001	81500000	8742	29149	0.0177	0.0709	b
HAPB_chr04	81500001	81750000	11106	32662	0.0225	0.0794	b
HAPB_chr04	81750001	82000000	9205	27110	0.0186	0.0659	b
HAPB_chr04	82000001	82250000	8921	30079	0.0180	0.0732	b
HAPB_chr04	82250001	82500000	10549	25865	0.0213	0.0629	b
HAPB_chr04	82500001	82750000	12659	21586	0.0256	0.0525	b
HAPB_chr04	82750001	83000000	11122	22653	0.0225	0.0551	b
HAPB_chr04	83000001	83250000	11159	18296	0.0226	0.0445	ambiguous
HAPB_chr04	83250001	83500000	11232	30447	0.0227	0.0740	b
HAPB_chr04	83500001	83750000	8850	28773	0.0179	0.0700	b
HAPB_chr04	83750001	84000000	9080	25411	0.0184	0.0618	b
HAPB_chr04	84000001	84250000	12766	24020	0.0258	0.0584	b
HAPB_chr04	84250001	84500000	10071	26897	0.0204	0.0654	b
HAPB_chr04	84500001	84750000	12040	24771	0.0244	0.0602	b
HAPB_chr04	84750001	85000000	12746	25389	0.0258	0.0617	b
HAPB_chr04	85000001	85250000	12556	23632	0.0254	0.0575	b
HAPB_chr04	85250001	85500000	13432	18793	0.0272	0.0457	ambiguous
HAPB_chr04	85500001	85750000	13033	24551	0.0264	0.0597	b
HAPB_chr04	85750001	86000000	11657	36905	0.0236	0.0898	b
HAPB_chr04	86000001	86250000	10082	31540	0.0204	0.0767	b
HAPB_chr04	86250001	86500000	13278	31730	0.0269	0.0772	b
HAPB_chr04	86500001	86750000	10935	20555	0.0221	0.0500	b
HAPB_chr04	86750001	87000000	9058	29297	0.0183	0.0712	b
HAPB_chr04	87000001	87250000	11465	24727	0.0232	0.0601	b
HAPB_chr04	87250001	87500000	8702	30519	0.0176	0.0742	b
HAPB_chr04	87500001	87750000	10420	27564	0.0211	0.0670	b
HAPB_chr04	87750001	88000000	14137	24017	0.0286	0.0584	b
HAPB_chr04	88000001	88250000	9411	19126	0.0190	0.0465	b
HAPB_chr04	88250001	88500000	10835	27820	0.0219	0.0677	b
HAPB_chr04	88500001	88750000	14831	17480	0.0300	0.0425	ambiguous
HAPB_chr04	88750001	89000000	11907	23994	0.0241	0.0584	b
HAPB_chr04	89000001	89250000	13123	23093	0.0265	0.0562	b
HAPB_chr04	89250001	89500000	11215	23103	0.0227	0.0562	b
HAPB_chr04	89500001	89750000	11235	31677	0.0227	0.0770	b
HAPB_chr04	89750001	90000000	10727	31625	0.0217	0.0769	b
HAPB_chr04	90000001	90250000	12496	26045	0.0253	0.0633	b
HAPB_chr04	90250001	90500000	11362	18553	0.0230	0.0451	ambiguous
HAPB_chr04	90500001	90750000	13698	22354	0.0277	0.0544	ambiguous
HAPB_chr04	90750001	91000000	10152	26672	0.0205	0.0649	b
HAPB_chr04	91000001	91250000	8224	25912	0.0166	0.0630	b
HAPB_chr04	91250001	91500000	15668	19334	0.0317	0.0470	ambiguous
HAPB_chr04	91500001	91750000	10284	35574	0.0208	0.0865	b
HAPB_chr04	91750001	92000000	17019	9656	0.0344	0.0235	ambiguous
HAPB_chr04	92000001	92250000	11394	25759	0.0230	0.0626	b
HAPB_chr04	92250001	92500000	12989	26911	0.0263	0.0654	b
HAPB_chr04	92500001	92750000	8537	28260	0.0173	0.0687	b
HAPB_chr04	92750001	93000000	11043	29342	0.0223	0.0714	b
HAPB_chr04	93000001	93250000	14724	26918	0.0298	0.0655	b
HAPB_chr04	93250001	93500000	11171	26537	0.0226	0.0645	b
HAPB_chr04	93500001	93750000	13810	18341	0.0279	0.0446	ambiguous
HAPB_chr04	93750001	94000000	10952	35890	0.0222	0.0873	b
HAPB_chr04	94000001	94250000	13499	22029	0.0273	0.0536	ambiguous
HAPB_chr04	94250001	94500000	12579	24598	0.0254	0.0598	b
HAPB_chr04	94500001	94750000	10672	28600	0.0216	0.0696	b
HAPB_chr04	94750001	95000000	13134	24816	0.0266	0.0604	b
HAPB_chr04	95000001	95250000	11222	32409	0.0227	0.0788	b
HAPB_chr04	95250001	95500000	11045	29845	0.0223	0.0726	b
HAPB_chr04	95500001	95750000	11783	28983	0.0238	0.0705	b
HAPB_chr04	95750001	96000000	14604	15729	0.0295	0.0383	ambiguous
HAPB_chr04	96000001	96250000	16503	13872	0.0334	0.0337	ambiguous
HAPB_chr04	96250001	96500000	11826	22638	0.0239	0.0551	b
HAPB_chr04	96500001	96750000	10596	30467	0.0214	0.0741	b
HAPB_chr04	96750001	97000000	14421	23146	0.0292	0.0563	ambiguous
HAPB_chr04	97000001	97250000	17840	18310	0.0361	0.0445	ambiguous
HAPB_chr04	97250001	97500000	14542	20141	0.0294	0.0490	ambiguous
HAPB_chr04	97500001	97750000	9482	29217	0.0192	0.0711	b
HAPB_chr04	97750001	98000000	9340	30421	0.0189	0.0740	b
HAPB_chr04	98000001	98250000	9162	27317	0.0185	0.0664	b
HAPB_chr04	98250001	98500000	12420	29401	0.0251	0.0715	b
HAPB_chr04	98500001	98750000	14804	29103	0.0299	0.0708	b
HAPB_chr04	98750001	99000000	9710	22401	0.0196	0.0545	b
HAPB_chr04	99000001	99250000	12186	24420	0.0247	0.0594	b
HAPB_chr04	99250001	99500000	9751	35330	0.0197	0.0859	b
HAPB_chr04	99500001	99750000	11378	19887	0.0230	0.0484	b
HAPB_chr04	99750001	100000000	10337	30141	0.0209	0.0733	b
HAPB_chr04	100000001	100250000	10478	22426	0.0212	0.0545	b
HAPB_chr04	100250001	100500000	11825	23863	0.0239	0.0580	b
HAPB_chr04	100500001	100750000	9526	28822	0.0193	0.0701	b
HAPB_chr04	100750001	101000000	11234	32631	0.0227	0.0794	b
HAPB_chr04	101000001	101250000	11388	21934	0.0230	0.0533	b
HAPB_chr04	101250001	101500000	13225	21568	0.0268	0.0525	ambiguous
HAPB_chr04	101500001	101750000	10653	17927	0.0215	0.0436	b
HAPB_chr04	101750001	102000000	9490	31012	0.0192	0.0754	b
HAPB_chr04	102000001	102250000	16060	26929	0.0325	0.0655	b
HAPB_chr04	102250001	102500000	13724	30079	0.0278	0.0732	b
HAPB_chr04	102500001	102750000	9962	23122	0.0202	0.0562	b
HAPB_chr04	102750001	103000000	9917	25010	0.0201	0.0608	b
HAPB_chr04	103000001	103250000	11396	28395	0.0231	0.0691	b
HAPB_chr04	103250001	103500000	13249	19365	0.0268	0.0471	ambiguous
HAPB_chr04	103500001	103750000	9589	30876	0.0194	0.0751	b
HAPB_chr04	103750001	104000000	14772	20651	0.0299	0.0502	ambiguous
HAPB_chr04	104000001	104250000	13571	33003	0.0275	0.0803	b
HAPB_chr04	104250001	104500000	15316	18733	0.0310	0.0456	ambiguous
HAPB_chr04	104500001	104750000	15386	20344	0.0311	0.0495	ambiguous
HAPB_chr04	104750001	105000000	10832	24734	0.0219	0.0602	b
HAPB_chr04	105000001	105250000	15239	29718	0.0308	0.0723	b
HAPB_chr04	105250001	105500000	9765	36136	0.0198	0.0879	b
HAPB_chr04	105500001	105750000	9909	24994	0.0200	0.0608	b
HAPB_chr04	105750001	106000000	13208	28219	0.0267	0.0686	b
HAPB_chr04	106000001	106250000	10487	28801	0.0212	0.0700	b
HAPB_chr04	106250001	106500000	7380	18146	0.0149	0.0441	b
HAPB_chr04	106500001	106750000	8932	36167	0.0181	0.0880	b
HAPB_chr04	106750001	107000000	10111	29325	0.0205	0.0713	b
HAPB_chr04	107000001	107250000	20992	17695	0.0425	0.0430	ambiguous
HAPB_chr04	107250001	107500000	12559	29676	0.0254	0.0722	b
HAPB_chr04	107500001	107750000	12987	25139	0.0263	0.0611	b
HAPB_chr04	107750001	108000000	13762	23875	0.0278	0.0581	b
HAPB_chr04	108000001	108250000	11266	27691	0.0228	0.0673	b
HAPB_chr04	108250001	108500000	16592	26539	0.0336	0.0645	ambiguous
HAPB_chr04	108500001	108750000	14929	21091	0.0302	0.0513	ambiguous
HAPB_chr04	108750001	109000000	11122	37139	0.0225	0.0903	b
HAPB_chr04	109000001	109250000	10921	29127	0.0221	0.0708	b
HAPB_chr04	109250001	109500000	15690	20188	0.0317	0.0491	ambiguous
HAPB_chr04	109500001	109750000	10974	28419	0.0222	0.0691	b
HAPB_chr04	109750001	110000000	11348	32500	0.0230	0.0790	b
HAPB_chr04	110000001	110250000	9949	36645	0.0201	0.0891	b
HAPB_chr04	110250001	110500000	10178	28418	0.0206	0.0691	b
HAPB_chr04	110500001	110750000	13365	26649	0.0270	0.0648	b
HAPB_chr04	110750001	111000000	13221	35097	0.0267	0.0854	b
HAPB_chr04	111000001	111250000	16574	21525	0.0335	0.0523	ambiguous
HAPB_chr04	111250001	111500000	11981	24264	0.0242	0.0590	b
HAPB_chr04	111500001	111750000	13312	27035	0.0269	0.0657	b
HAPB_chr04	111750001	112000000	8642	33517	0.0175	0.0815	b
HAPB_chr04	112000001	112250000	11326	38557	0.0229	0.0938	b
HAPB_chr04	112250001	112500000	8492	34937	0.0172	0.0850	b
HAPB_chr04	112500001	112750000	12802	26740	0.0259	0.0650	b
HAPB_chr04	112750001	113000000	14537	21904	0.0294	0.0533	ambiguous
HAPB_chr04	113000001	113250000	13332	29429	0.0270	0.0716	b
HAPB_chr04	113250001	113500000	11403	31674	0.0231	0.0770	b
HAPB_chr04	113500001	113750000	10355	26715	0.0209	0.0650	b
HAPB_chr04	113750001	114000000	12279	29568	0.0248	0.0719	b
HAPB_chr04	114000001	114250000	14140	30030	0.0286	0.0730	b
HAPB_chr04	114250001	114500000	10431	25668	0.0211	0.0624	b
HAPB_chr04	114500001	114750000	10834	24485	0.0219	0.0595	b
HAPB_chr04	114750001	115000000	13478	26287	0.0273	0.0639	b
HAPB_chr04	115000001	115250000	13735	32073	0.0278	0.0780	b
HAPB_chr04	115250001	115500000	12830	25588	0.0260	0.0622	b
HAPB_chr04	115500001	115750000	10039	36219	0.0203	0.0881	b
HAPB_chr04	115750001	116000000	13806	30818	0.0279	0.0749	b
HAPB_chr04	116000001	116250000	7552	31782	0.0153	0.0773	b
HAPB_chr04	116250001	116500000	10337	22227	0.0209	0.0541	b
HAPB_chr04	116500001	116750000	7626	30742	0.0154	0.0748	b
HAPB_chr04	116750001	117000000	15721	33194	0.0318	0.0807	b
HAPB_chr04	117000001	117250000	14814	25295	0.0300	0.0615	b
HAPB_chr04	117250001	117500000	13883	35149	0.0281	0.0855	b
HAPB_chr04	117500001	117750000	13116	28068	0.0265	0.0683	b
HAPB_chr04	117750001	118000000	12757	27631	0.0258	0.0672	b
HAPB_chr04	118000001	118250000	12874	24740	0.0260	0.0602	b
HAPB_chr04	118250001	118500000	11517	30639	0.0233	0.0745	b
HAPB_chr04	118500001	118750000	16641	18574	0.0337	0.0452	ambiguous
HAPB_chr04	118750001	119000000	11542	25034	0.0233	0.0609	b
HAPB_chr04	119000001	119250000	12606	24745	0.0255	0.0602	b
HAPB_chr04	119250001	119500000	13584	19936	0.0275	0.0485	ambiguous
HAPB_chr04	119500001	119750000	10847	29733	0.0219	0.0723	b
HAPB_chr04	119750001	120000000	14886	29790	0.0301	0.0724	b
HAPB_chr04	120000001	120250000	13007	32663	0.0263	0.0794	b
HAPB_chr04	120250001	120500000	11129	33614	0.0225	0.0817	b
HAPB_chr04	120500001	120750000	12916	27277	0.0261	0.0663	b
HAPB_chr04	120750001	121000000	10600	28618	0.0214	0.0696	b
HAPB_chr04	121000001	121250000	13699	31678	0.0277	0.0770	b
HAPB_chr04	121250001	121500000	13754	34527	0.0278	0.0840	b
HAPB_chr04	121500001	121750000	11670	20757	0.0236	0.0505	b
HAPB_chr04	121750001	122000000	11049	33469	0.0224	0.0814	b
HAPB_chr04	122000001	122250000	12855	20604	0.0260	0.0501	ambiguous
HAPB_chr04	122250001	122500000	14989	17346	0.0303	0.0422	ambiguous
HAPB_chr04	122500001	122750000	24327	14294	0.0492	0.0348	ambiguous
HAPB_chr04	122750001	123000000	20394	16870	0.0413	0.0410	ambiguous
HAPB_chr04	123000001	123250000	22579	17043	0.0457	0.0414	ambiguous
HAPB_chr04	123250001	123500000	26013	20644	0.0526	0.0502	ambiguous
HAPB_chr04	123500001	123750000	17992	22320	0.0364	0.0543	ambiguous
HAPB_chr04	123750001	124000000	18450	25268	0.0373	0.0615	ambiguous
HAPB_chr04	124000001	124250000	23617	21821	0.0478	0.0531	ambiguous
HAPB_chr04	124250001	124500000	10671	22874	0.0216	0.0556	b
HAPB_chr04	124500001	124750000	9427	23612	0.0191	0.0574	b
HAPB_chr04	124750001	125000000	14898	22156	0.0301	0.0539	ambiguous
HAPB_chr04	125000001	125250000	9278	24487	0.0188	0.0596	b
HAPB_chr04	125250001	125500000	9261	28782	0.0187	0.0700	b
HAPB_chr04	125500001	125750000	20234	28793	0.0409	0.0700	ambiguous
HAPB_chr04	125750001	126000000	19170	26610	0.0388	0.0647	ambiguous
HAPB_chr04	126000001	126250000	15433	19763	0.0312	0.0481	ambiguous
HAPB_chr04	126250001	126500000	8753	35085	0.0177	0.0853	b
HAPB_chr04	126500001	126750000	8669	30107	0.0175	0.0732	b
HAPB_chr04	126750001	127000000	9016	32885	0.0182	0.0800	b
HAPB_chr04	127000001	127250000	14437	28300	0.0292	0.0688	b
HAPB_chr04	127250001	127500000	10548	36691	0.0213	0.0892	b
HAPB_chr04	127500001	127750000	9603	37231	0.0194	0.0905	b
HAPB_chr04	127750001	128000000	12663	34146	0.0256	0.0830	b
HAPB_chr04	128000001	128250000	10299	38134	0.0208	0.0927	b
HAPB_chr04	128250001	128500000	13052	22108	0.0264	0.0538	b
HAPB_chr04	128500001	128750000	11345	18067	0.0229	0.0439	ambiguous
HAPB_chr04	128750001	129000000	10701	28375	0.0216	0.0690	b
HAPB_chr04	129000001	129250000	13491	27483	0.0273	0.0668	b
HAPB_chr04	129250001	129500000	12509	31376	0.0253	0.0763	b
HAPB_chr04	129500001	129750000	16581	15275	0.0335	0.0371	ambiguous
HAPB_chr04	129750001	130000000	10644	28398	0.0215	0.0691	b
HAPB_chr04	130000001	130250000	9742	33388	0.0197	0.0812	b
HAPB_chr04	130250001	130500000	13910	24805	0.0281	0.0603	b
HAPB_chr04	130500001	130750000	11477	26375	0.0232	0.0641	b
HAPB_chr04	130750001	131000000	12297	32944	0.0249	0.0801	b
HAPB_chr04	131000001	131250000	9919	27236	0.0201	0.0662	b
HAPB_chr04	131250001	131500000	10410	32583	0.0211	0.0792	b
HAPB_chr04	131500001	131750000	13648	26484	0.0276	0.0644	b
HAPB_chr04	131750001	132000000	14585	28045	0.0295	0.0682	b
HAPB_chr04	132000001	132250000	12334	30933	0.0249	0.0752	b
HAPB_chr04	132250001	132500000	11928	33499	0.0241	0.0815	b
HAPB_chr04	132500001	132750000	10410	25565	0.0211	0.0622	b
HAPB_chr04	132750001	133000000	14563	29293	0.0295	0.0712	b
HAPB_chr04	133000001	133250000	14025	36227	0.0284	0.0881	b
HAPB_chr04	133250001	133500000	13237	29067	0.0268	0.0707	b
HAPB_chr04	133500001	133750000	15522	23156	0.0314	0.0563	ambiguous
HAPB_chr04	133750001	134000000	9630	33095	0.0195	0.0805	b
HAPB_chr04	134000001	134250000	11088	29554	0.0224	0.0719	b
HAPB_chr04	134250001	134500000	10101	22008	0.0204	0.0535	b
HAPB_chr04	134500001	134750000	11541	35715	0.0233	0.0869	b
HAPB_chr04	134750001	135000000	16728	23837	0.0338	0.0580	ambiguous
HAPB_chr04	135000001	135250000	10739	38585	0.0217	0.0938	b
HAPB_chr04	135250001	135500000	9287	30407	0.0188	0.0739	b
HAPB_chr04	135500001	135750000	8915	24935	0.0180	0.0606	b
HAPB_chr04	135750001	136000000	13357	24473	0.0270	0.0595	b
HAPB_chr04	136000001	136250000	9460	30343	0.0191	0.0738	b
HAPB_chr04	136250001	136500000	9783	24690	0.0198	0.0600	b
HAPB_chr04	136500001	136750000	12592	32011	0.0255	0.0778	b
HAPB_chr04	136750001	137000000	13028	24358	0.0264	0.0592	b
HAPB_chr04	137000001	137250000	12638	22286	0.0256	0.0542	b
HAPB_chr04	137250001	137500000	14815	19373	0.0300	0.0471	ambiguous
HAPB_chr04	137500001	137750000	12842	26680	0.0260	0.0649	b
HAPB_chr04	137750001	138000000	11575	32920	0.0234	0.0801	b
HAPB_chr04	138000001	138250000	11900	29357	0.0241	0.0714	b
HAPB_chr04	138250001	138500000	13398	21635	0.0271	0.0526	ambiguous
HAPB_chr04	138500001	138750000	11845	27818	0.0240	0.0677	b
HAPB_chr04	138750001	139000000	12674	24025	0.0256	0.0584	b
HAPB_chr04	139000001	139250000	10214	37182	0.0207	0.0904	b
HAPB_chr04	139250001	139500000	9996	33709	0.0202	0.0820	b
HAPB_chr04	139500001	139750000	12659	31588	0.0256	0.0768	b
HAPB_chr04	139750001	140000000	12552	19818	0.0254	0.0482	ambiguous
HAPB_chr04	140000001	140250000	16669	24136	0.0337	0.0587	ambiguous
HAPB_chr04	140250001	140500000	10885	28736	0.0220	0.0699	b
HAPB_chr04	140500001	140750000	9344	32522	0.0189	0.0791	b
HAPB_chr04	140750001	141000000	16935	26401	0.0343	0.0642	ambiguous
HAPB_chr04	141000001	141250000	15698	27734	0.0318	0.0674	b
HAPB_chr04	141250001	141500000	11313	26062	0.0229	0.0634	b
HAPB_chr04	141500001	141750000	10346	20186	0.0209	0.0491	b
HAPB_chr04	141750001	142000000	11547	17752	0.0234	0.0432	ambiguous
HAPB_chr04	142000001	142250000	8322	36057	0.0168	0.0877	b
HAPB_chr04	142250001	142500000	10798	29973	0.0218	0.0729	b
