unit	win_start	win_end	a_hits	b_hits	a_frac	b_frac	assigned
HAPB_chr05	136750001	137000000	8547	35921	0.0201	0.0730	b
HAPB_chr05	137000001	137250000	10463	40691	0.0246	0.0826	b
HAPB_chr05	137250001	137500000	10077	27863	0.0237	0.0566	b
HAPB_chr05	137500001	137750000	8370	32464	0.0196	0.0659	b
HAPB_chr05	137750001	138000000	10177	27251	0.0239	0.0553	b
HAPB_chr05	138000001	138250000	7881	26915	0.0185	0.0547	b
HAPB_chr05	138250001	138500000	8634	38563	0.0203	0.0783	b
HAPB_chr05	138500001	138750000	11252	22362	0.0264	0.0454	ambiguous
HAPB_chr05	138750001	139000000	8661	27804	0.0203	0.0565	b
HAPB_chr05	139000001	139250000	9031	36840	0.0212	0.0748	b
HAPB_chr05	139250001	139500000	8789	31402	0.0206	0.0638	b
HAPB_chr05	139500001	139750000	7465	30231	0.0175	0.0614	b
HAPB_chr05	139750001	140000000	14444	24533	0.0339	0.0498	ambiguous
HAPB_chr05	140000001	140250000	11643	24257	0.0273	0.0493	ambiguous
HAPB_chr05	140250001	140500000	9827	25314	0.0231	0.0514	b
HAPB_chr05	140500001	140750000	6539	35770	0.0154	0.0727	b
HAPB_chr05	140750001	141000000	7933	28670	0.0186	0.0582	b
HAPB_chr05	141000001	141250000	8704	24416	0.0204	0.0496	b
HAPB_chr05	141250001	141500000	13524	34054	0.0317	0.0692	b
HAPB_chr05	141500001	141750000	11051	30562	0.0259	0.0621	b
HAPB_chr05	141750001	142000000	6560	45728	0.0154	0.0929	b
HAPB_chr05	142000001	142250000	8133	32748	0.0191	0.0665	b
HAPB_chr05	142250001	142500000	8705	23329	0.0204	0.0474	b
HAPB_chr05	142500001	142750000	7712	32136	0.0181	0.0653	b
HAPB_chr05	142750001	143000000	9227	32896	0.0217	0.0668	b
HAPB_chr05	143000001	143250000	12568	36981	0.0295	0.0751	b
HAPB_chr05	143250001	143500000	9938	38236	0.0233	0.0777	b
HAPB_chr05	143500001	143750000	8143	42090	0.0191	0.0855	b
HAPB_chr05	143750001	144000000	10151	35795	0.0238	0.0727	b
HAPB_chr05	144000001	144250000	8169	48438	0.0192	0.0984	b
HAPB_chr05	144250001	144500000	12496	29642	0.0293	0.0602	b
HAPB_chr05	144500001	144750000	9167	38264	0.0215	0.0777	b
HAPB_chr05	144750001	145000000	10100	32928	0.0237	0.0669	b
HAPB_chr05	145000001	145250000	10363	35945	0.0243	0.0730	b
HAPB_chr05	145250001	145500000	11235	40594	0.0264	0.0824	b
HAPB_chr05	145500001	145750000	11263	32402	0.0264	0.0658	b
HAPB_chr05	145750001	146000000	10846	36819	0.0255	0.0748	b
HAPB_chr05	146000001	146250000	10077	34484	0.0237	0.0700	b
HAPB_chr05	146250001	146500000	9154	38394	0.0215	0.0780	b
HAPB_chr05	146500001	146750000	10042	21780	0.0236	0.0442	ambiguous
HAPB_chr05	146750001	147000000	12248	41967	0.0288	0.0852	b
HAPB_chr05	147000001	147250000	10851	33757	0.0255	0.0686	b
HAPB_chr05	147250001	147500000	10543	30158	0.0247	0.0613	b
HAPB_chr05	147500001	147750000	17263	16726	0.0405	0.0340	ambiguous
HAPB_chr05	147750001	148000000	20283	19188	0.0476	0.0390	ambiguous
HAPB_chr05	148000001	148250000	20128	18719	0.0473	0.0380	ambiguous
HAPB_chr05	148250001	148500000	14827	25854	0.0348	0.0525	ambiguous
HAPB_chr05	148500001	148750000	12988	26550	0.0305	0.0539	ambiguous
HAPB_chr05	148750001	149000000	7628	35741	0.0179	0.0726	b
HAPB_chr05	149000001	149250000	10461	33534	0.0246	0.0681	b
HAPB_chr05	149250001	149500000	12421	27847	0.0292	0.0566	ambiguous
HAPB_chr05	149500001	149750000	11121	29753	0.0261	0.0604	b
HAPB_chr05	149750001	150000000	9731	31400	0.0228	0.0638	b
HAPB_chr05	150000001	150250000	14820	28902	0.0348	0.0587	ambiguous
HAPB_chr05	150250001	150500000	10967	29710	0.0257	0.0603	b
HAPB_chr05	150500001	150750000	9554	30241	0.0224	0.0614	b
HAPB_chr05	150750001	151000000	11579	27440	0.0272	0.0557	b
HAPB_chr05	151000001	151250000	13314	43528	0.0313	0.0884	b
HAPB_chr05	151250001	151500000	9667	29637	0.0227	0.0602	b
HAPB_chr05	151500001	151750000	13946	29575	0.0327	0.0601	ambiguous
HAPB_chr05	151750001	152000000	9526	23707	0.0224	0.0482	b
HAPB_chr05	152000001	152250000	11560	42374	0.0271	0.0861	b
HAPB_chr05	152250001	152500000	9840	37169	0.0231	0.0755	b
HAPB_chr05	152500001	152750000	10171	30194	0.0239	0.0613	b
HAPB_chr05	152750001	153000000	11474	33108	0.0269	0.0672	b
HAPB_chr05	153000001	153250000	11569	31477	0.0272	0.0639	b
HAPB_chr05	153250001	153500000	11975	18660	0.0281	0.0379	ambiguous
HAPB_chr05	153500001	153750000	7816	33906	0.0183	0.0689	b
HAPB_chr05	153750001	154000000	10684	39425	0.0251	0.0801	b
HAPB_chr05	154000001	154250000	9626	37898	0.0226	0.0770	b
HAPB_chr05	154250001	154500000	9559	32519	0.0224	0.0660	b
HAPB_chr05	154500001	154750000	9182	32883	0.0216	0.0668	b
HAPB_chr05	154750001	155000000	11709	29409	0.0275	0.0597	b
HAPB_chr05	155000001	155250000	11045	23943	0.0259	0.0486	ambiguous
HAPB_chr05	155250001	155500000	5770	26000	0.0135	0.0528	b
HAPB_chr05	155500001	155750000	8319	21914	0.0195	0.0445	b
HAPB_chr05	155750001	156000000	8640	30784	0.0203	0.0625	b
HAPB_chr05	156000001	156250000	13073	29327	0.0307	0.0596	ambiguous
HAPB_chr05	156250001	156500000	13133	37047	0.0308	0.0752	b
HAPB_chr05	156500001	156750000	15185	29728	0.0356	0.0604	ambiguous
HAPB_chr05	156750001	157000000	10257	36127	0.0241	0.0734	b
HAPB_chr05	157000001	157250000	10701	34469	0.0251	0.0700	b
HAPB_chr05	157250001	157500000	7907	27327	0.0186	0.0555	b
HAPB_chr05	157500001	157750000	9463	26320	0.0222	0.0535	b
HAPB_chr05	157750001	158000000	5058	39895	0.0119	0.0810	b
HAPB_chr05	158000001	158250000	8614	29745	0.0202	0.0604	b
HAPB_chr05	158250001	158500000	8354	33695	0.0196	0.0684	b
HAPB_chr05	158500001	158750000	9154	35855	0.0215	0.0728	b
HAPB_chr05	158750001	159000000	15015	22349	0.0352	0.0454	ambiguous
HAPB_chr05	159000001	159250000	13842	31591	0.0325	0.0642	ambiguous
HAPB_chr05	159250001	159500000	10660	23820	0.0250	0.0484	ambiguous
HAPB_chr05	159500001	159750000	11206	33461	0.0263	0.0680	b
HAPB_chr05	159750001	160000000	8842	39048	0.0208	0.0793	b
HAPB_chr05	160000001	160250000	10691	30490	0.0251	0.0619	b
HAPB_chr05	160250001	160500000	7827	28847	0.0184	0.0586	b
HAPB_chr05	160500001	160750000	9606	30682	0.0225	0.0623	b
HAPB_chr05	160750001	161000000	12329	29050	0.0289	0.0590	b
HAPB_chr05	161000001	161250000	9323	37741	0.0219	0.0767	b
HAPB_chr05	161250001	161500000	8045	31936	0.0189	0.0649	b
HAPB_chr05	161500001	161750000	13854	31475	0.0325	0.0639	ambiguous
HAPB_chr05	161750001	162000000	10240	25808	0.0240	0.0524	b
HAPB_chr05	162000001	162250000	9187	36126	0.0216	0.0734	b
HAPB_chr05	162250001	162500000	8354	24226	0.0196	0.0492	b
HAPB_chr05	162500001	162750000	7631	30767	0.0179	0.0625	b
HAPB_chr05	162750001	163000000	3366	23873	0.0079	0.0485	b
HAPB_chr05	163000001	163250000	9471	38679	0.0222	0.0786	b
HAPB_chr05	163250001	163500000	6967	35108	0.0164	0.0713	b
HAPB_chr05	163500001	163750000	10536	35562	0.0247	0.0722	b
HAPB_chr05	163750001	164000000	7464	35583	0.0175	0.0723	b
HAPB_chr05	164000001	164250000	10863	32354	0.0255	0.0657	b
HAPB_chr05	164250001	164500000	8242	19786	0.0193	0.0402	b
HAPB_chr05	164500001	164750000	8482	22089	0.0199	0.0449	b
HAPB_chr05	164750001	165000000	8841	25790	0.0208	0.0524	b
HAPB_chr05	165000001	165250000	13301	24393	0.0312	0.0495	ambiguous
HAPB_chr05	165250001	165500000	3511	1631	0.0082	0.0033	a
HAPB_chr05	165500001	165750000	8265	29149	0.0194	0.0592	b
HAPB_chr05	165750001	166000000	11302	26448	0.0265	0.0537	b
HAPB_chr05	166000001	166250000	13552	28394	0.0318	0.0577	ambiguous
HAPB_chr05	166250001	166500000	12192	34691	0.0286	0.0705	b
HAPB_chr05	166500001	166750000	9191	35966	0.0216	0.0730	b
HAPB_chr05	166750001	167000000	8221	21501	0.0193	0.0437	b
HAPB_chr05	167000001	167250000	63	967	0.0001	0.0020	b
HAPB_chr05	167250001	167500000	3214	10597	0.0075	0.0215	b
HAPB_chr05	167500001	167750000	7884	32789	0.0185	0.0666	b
HAPB_chr05	167750001	168000000	7871	27511	0.0185	0.0559	b
HAPB_chr05	168000001	168250000	7694	25183	0.0181	0.0511	b
HAPB_chr05	168250001	168500000	7618	40288	0.0179	0.0818	b
HAPB_chr05	168500001	168750000	10296	29269	0.0242	0.0594	b
HAPB_chr05	168750001	169000000	10285	26672	0.0241	0.0542	b
HAPB_chr05	169000001	169250000	8831	31074	0.0207	0.0631	b
HAPB_chr05	169250001	169500000	9546	33112	0.0224	0.0673	b
HAPB_chr05	169500001	169750000	8678	34515	0.0204	0.0701	b
HAPB_chr05	169750001	170000000	10236	29382	0.0240	0.0597	b
HAPB_chr05	170000001	170250000	11871	29023	0.0279	0.0589	b
HAPB_chr05	170250001	170500000	11471	38156	0.0269	0.0775	b
HAPB_chr05	170500001	170750000	14204	25298	0.0333	0.0514	ambiguous
HAPB_chr05	170750001	171000000	11169	24639	0.0262	0.0500	ambiguous
HAPB_chr05	171000001	171250000	11364	29290	0.0267	0.0595	b
HAPB_chr05	171250001	171500000	10283	27141	0.0241	0.0551	b
HAPB_chr05	171500001	171750000	9605	23674	0.0225	0.0481	b
HAPB_chr05	171750001	172000000	8933	30513	0.0210	0.0620	b
HAPB_chr05	172000001	172250000	10789	34090	0.0253	0.0692	b
HAPB_chr05	172250001	172500000	10460	30255	0.0246	0.0614	b
HAPB_chr05	172500001	172750000	10342	36823	0.0243	0.0748	b
HAPB_chr05	172750001	173000000	10007	27892	0.0235	0.0567	b
HAPB_chr05	173000001	173250000	9175	27395	0.0215	0.0556	b
HAPB_chr05	173250001	173500000	9140	32324	0.0215	0.0657	b
HAPB_chr05	173500001	173750000	8582	34419	0.0201	0.0699	b
HAPB_chr05	173750001	174000000	10382	27599	0.0244	0.0561	b
HAPB_chr05	174000001	174250000	7611	36181	0.0179	0.0735	b
HAPB_chr05	174250001	174500000	7986	31605	0.0187	0.0642	b
HAPB_chr05	174500001	174750000	8357	38873	0.0196	0.0790	b
HAPB_chr05	174750001	175000000	11988	36904	0.0281	0.0750	b
HAPB_chr05	175000001	175250000	10044	34444	0.0236	0.0700	b
HAPB_chr05	175250001	175500000	11129	36882	0.0261	0.0749	b
HAPB_chr05	175500001	175750000	8495	40328	0.0199	0.0819	b
HAPB_chr05	175750001	176000000	8638	28290	0.0203	0.0575	b
HAPB_chr05	176000001	176250000	8919	20755	0.0209	0.0422	b
HAPB_chr05	176250001	176500000	7224	29793	0.0170	0.0605	b
HAPB_chr05	176500001	176750000	12041	35488	0.0283	0.0721	b
HAPB_chr05	176750001	177000000	15709	30387	0.0369	0.0617	ambiguous
HAPB_chr05	177000001	177250000	7652	36802	0.0180	0.0747	b
HAPB_chr05	177250001	177500000	8260	29916	0.0194	0.0608	b
HAPB_chr05	177500001	177750000	6969	40312	0.0164	0.0819	b
HAPB_chr05	177750001	178000000	8531	32310	0.0200	0.0656	b
HAPB_chr05	178000001	178250000	5761	33983	0.0135	0.0690	b
HAPB_chr05	178250001	178500000	7484	28332	0.0176	0.0575	b
HAPB_chr05	178500001	178750000	5747	40350	0.0135	0.0820	b
HAPB_chr05	178750001	179000000	7863	31191	0.0185	0.0634	b
HAPB_chr05	179000001	179250000	7850	25359	0.0184	0.0515	b
HAPB_chr05	179250001	179500000	9435	18663	0.0221	0.0379	ambiguous
HAPB_chr05	179500001	179750000	8029	40107	0.0188	0.0815	b
HAPB_chr05	179750001	180000000	12704	27863	0.0298	0.0566	ambiguous
HAPB_chr05	180000001	180250000	7779	36282	0.0183	0.0737	b
HAPB_chr05	180250001	180500000	9232	36625	0.0217	0.0744	b
HAPB_chr05	180500001	180750000	9434	32420	0.0221	0.0658	b
HAPB_chr05	180750001	181000000	6661	35017	0.0156	0.0711	b
HAPB_chr05	181000001	181250000	10387	35803	0.0244	0.0727	b
HAPB_chr05	181250001	181500000	9452	29492	0.0222	0.0599	b
HAPB_chr05	181500001	181750000	9457	29126	0.0222	0.0592	b
HAPB_chr05	181750001	182000000	7635	34808	0.0179	0.0707	b
HAPB_chr05	182000001	182250000	7416	26293	0.0174	0.0534	b
HAPB_chr05	182250001	182500000	8504	33359	0.0200	0.0678	b
HAPB_chr05	182500001	182750000	9815	33789	0.0230	0.0686	b
HAPB_chr05	182750001	183000000	9613	32731	0.0226	0.0665	b
HAPB_chr05	183000001	183250000	11097	34621	0.0261	0.0703	b
HAPB_chr05	183250001	183500000	9675	30055	0.0227	0.0610	b
HAPB_chr05	183500001	183750000	8369	38639	0.0196	0.0785	b
HAPB_chr05	183750001	184000000	10051	33409	0.0236	0.0679	b
HAPB_chr05	184000001	184250000	10255	34149	0.0241	0.0694	b
HAPB_chr05	184250001	184500000	9352	27518	0.0220	0.0559	b
HAPB_chr05	184500001	184750000	9105	33888	0.0214	0.0688	b
HAPB_chr05	184750001	185000000	8630	33700	0.0203	0.0684	b
HAPB_chr05	185000001	185250000	6788	32083	0.0159	0.0652	b
HAPB_chr05	185250001	185500000	10552	33205	0.0248	0.0674	b
HAPB_chr05	185500001	185750000	6793	25950	0.0159	0.0527	b
HAPB_chr05	185750001	186000000	7821	30759	0.0184	0.0625	b
HAPB_chr05	186000001	186250000	7618	36533	0.0179	0.0742	b
HAPB_chr05	186250001	186500000	8079	27920	0.0190	0.0567	b
HAPB_chr05	186500001	186750000	10041	28225	0.0236	0.0573	b
HAPB_chr05	186750001	187000000	11301	28464	0.0265	0.0578	b
HAPB_chr05	187000001	187250000	13495	31955	0.0317	0.0649	b
HAPB_chr05	187250001	187500000	8675	27031	0.0204	0.0549	b
HAPB_chr05	187500001	187750000	8754	29824	0.0205	0.0606	b
HAPB_chr05	187750001	188000000	5344	19380	0.0125	0.0394	b
HAPB_chr05	188000001	188250000	6444	33807	0.0151	0.0687	b
HAPB_chr05	188250001	188500000	10304	30717	0.0242	0.0624	b
HAPB_chr05	188500001	188750000	7970	27333	0.0187	0.0555	b
HAPB_chr05	188750001	189000000	9432	31415	0.0221	0.0638	b
HAPB_chr05	189000001	189250000	9333	27551	0.0219	0.0560	b
HAPB_chr05	189250001	189500000	9882	27873	0.0232	0.0566	b
HAPB_chr05	189500001	189750000	13460	24070	0.0316	0.0489	ambiguous
HAPB_chr05	189750001	190000000	12067	28065	0.0283	0.0570	b
HAPB_chr05	190000001	190250000	8264	35961	0.0194	0.0730	b
HAPB_chr05	190250001	190500000	10418	34082	0.0245	0.0692	b
HAPB_chr05	190500001	190750000	10680	35647	0.0251	0.0724	b
HAPB_chr05	190750001	191000000	8178	29185	0.0192	0.0593	b
HAPB_chr05	191000001	191250000	5531	25726	0.0130	0.0523	b
HAPB_chr05	191250001	191500000	9983	25802	0.0234	0.0524	b
HAPB_chr05	191500001	191750000	9509	32216	0.0223	0.0654	b
HAPB_chr05	191750001	192000000	10732	28838	0.0252	0.0586	b
HAPB_chr05	192000001	192250000	10817	30013	0.0254	0.0610	b
HAPB_chr05	192250001	192500000	8554	31760	0.0201	0.0645	b
HAPB_chr05	192500001	192750000	8688	26234	0.0204	0.0533	b
HAPB_chr05	192750001	193000000	9048	34701	0.0212	0.0705	b
HAPB_chr05	193000001	193250000	9737	36248	0.0229	0.0736	b
HAPB_chr05	193250001	193500000	11289	30564	0.0265	0.0621	b
HAPB_chr05	193500001	193750000	12943	35525	0.0304	0.0722	b
HAPB_chr05	193750001	194000000	7773	31469	0.0182	0.0639	b
HAPB_chr05	194000001	194250000	14604	34631	0.0343	0.0703	b
HAPB_chr05	194250001	194500000	8794	36452	0.0206	0.0740	b
HAPB_chr05	194500001	194750000	8829	40251	0.0207	0.0818	b
HAPB_chr05	194750001	195000000	12304	31758	0.0289	0.0645	b
HAPB_chr05	195000001	195250000	8082	28846	0.0190	0.0586	b
HAPB_chr05	195250001	195500000	9600	34759	0.0225	0.0706	b
HAPB_chr05	195500001	195750000	6260	33424	0.0147	0.0679	b
HAPB_chr05	195750001	196000000	10378	32884	0.0244	0.0668	b
HAPB_chr05	196000001	196250000	7836	34577	0.0184	0.0702	b
HAPB_chr05	196250001	196500000	8530	28626	0.0200	0.0581	b
HAPB_chr05	196500001	196750000	7203	29489	0.0169	0.0599	b
HAPB_chr05	196750001	197000000	9771	27266	0.0229	0.0554	b
HAPB_chr05	197000001	197250000	3523	9702	0.0083	0.0197	b
HAPB_chr05	197250001	197500000	11174	27491	0.0262	0.0558	b
HAPB_chr05	197500001	197750000	9180	22106	0.0215	0.0449	b
HAPB_chr05	197750001	198000000	9469	31945	0.0222	0.0649	b
HAPB_chr05	198000001	198250000	10446	28341	0.0245	0.0576	b
HAPB_chr05	198250001	198500000	8266	35848	0.0194	0.0728	b
HAPB_chr05	198500001	198750000	10739	27201	0.0252	0.0552	b
HAPB_chr05	198750001	199000000	5827	33283	0.0137	0.0676	b
HAPB_chr05	199000001	199250000	9309	25389	0.0219	0.0516	b
HAPB_chr05	199250001	199500000	6442	32566	0.0151	0.0661	b
HAPB_chr05	199500001	199750000	8002	24893	0.0188	0.0506	b
HAPB_chr05	199750001	200000000	14448	35423	0.0339	0.0719	b
HAPB_chr05	200000001	200250000	7676	28535	0.0180	0.0580	b
HAPB_chr05	200250001	200500000	11417	31335	0.0268	0.0636	b
HAPB_chr05	200500001	200750000	12268	24756	0.0288	0.0503	ambiguous
HAPB_chr05	200750001	201000000	10106	27982	0.0237	0.0568	b
HAPB_chr05	201000001	201250000	9724	25227	0.0228	0.0512	b
HAPB_chr05	201250001	201500000	9992	36904	0.0235	0.0750	b
HAPB_chr05	201500001	201750000	12923	32642	0.0303	0.0663	b
HAPB_chr05	201750001	202000000	10904	30530	0.0256	0.0620	b
HAPB_chr05	202000001	202250000	11246	25756	0.0264	0.0523	ambiguous
HAPB_chr05	202250001	202500000	11799	30933	0.0277	0.0628	b
HAPB_chr05	202500001	202750000	7211	28734	0.0169	0.0584	b
HAPB_chr05	202750001	203000000	8543	33331	0.0201	0.0677	b
HAPB_chr05	203000001	203250000	11674	33455	0.0274	0.0679	b
HAPB_chr05	203250001	203500000	12139	28561	0.0285	0.0580	b
HAPB_chr05	203500001	203750000	8187	32218	0.0192	0.0654	b
HAPB_chr05	203750001	204000000	10779	33105	0.0253	0.0672	b
HAPB_chr05	204000001	204250000	10503	29109	0.0247	0.0591	b
HAPB_chr05	204250001	204500000	8703	32493	0.0204	0.0660	b
HAPB_chr05	204500001	204750000	7738	36037	0.0182	0.0732	b
HAPB_chr05	204750001	205000000	10840	27415	0.0254	0.0557	b
HAPB_chr05	205000001	205250000	12015	33935	0.0282	0.0689	b
HAPB_chr05	205250001	205500000	8663	18243	0.0203	0.0371	ambiguous
HAPB_chr05	205500001	205750000	4088	19891	0.0096	0.0404	b
HAPB_chr05	205750001	206000000	8998	35165	0.0211	0.0714	b
HAPB_chr05	206000001	206250000	4902	31664	0.0115	0.0643	b
HAPB_chr05	206250001	206500000	8658	35315	0.0203	0.0717	b
HAPB_chr05	206500001	206750000	8639	31945	0.0203	0.0649	b
HAPB_chr05	206750001	207000000	13318	27755	0.0313	0.0564	ambiguous
HAPB_chr05	207000001	207250000	11877	28263	0.0279	0.0574	b
HAPB_chr05	207250001	207500000	8789	33170	0.0206	0.0674	b
HAPB_chr05	207500001	207750000	17092	31287	0.0401	0.0635	ambiguous
HAPB_chr05	207750001	208000000	8385	30431	0.0197	0.0618	b
HAPB_chr05	208000001	208250000	9691	28138	0.0227	0.0571	b
HAPB_chr05	208250001	208500000	12026	22698	0.0282	0.0461	ambiguous
HAPB_chr05	208500001	208750000	16076	29916	0.0377	0.0608	ambiguous
HAPB_chr05	208750001	209000000	14323	27419	0.0336	0.0557	ambiguous
HAPB_chr05	209000001	209250000	9245	30713	0.0217	0.0624	b
HAPB_chr05	209250001	209500000	5386	14518	0.0126	0.0295	b
HAPB_chr05	209500001	209750000	9020	34011	0.0212	0.0691	b
HAPB_chr05	209750001	210000000	9126	29682	0.0214	0.0603	b
HAPB_chr05	210000001	210250000	11628	36128	0.0273	0.0734	b
HAPB_chr05	210250001	210500000	7654	32487	0.0180	0.0660	b
HAPB_chr05	210500001	210750000	15909	27807	0.0373	0.0565	ambiguous
HAPB_chr05	210750001	211000000	11486	27521	0.0270	0.0559	b
HAPB_chr05	211000001	211250000	12252	40317	0.0288	0.0819	b
HAPB_chr05	211250001	211500000	11938	34996	0.0280	0.0711	b
HAPB_chr05	211500001	211750000	17458	37302	0.0410	0.0758	ambiguous
HAPB_chr05	211750001	212000000	10494	12400	0.0246	0.0252	ambiguous
HAPB_chr05	212000001	212250000	12082	29685	0.0284	0.0603	b
HAPB_chr05	212250001	212500000	11896	30237	0.0279	0.0614	b
HAPB_chr05	212500001	212750000	14252	26330	0.0335	0.0535	ambiguous
HAPB_chr05	212750001	213000000	15599	31207	0.0366	0.0634	ambiguous
HAPB_chr05	213000001	213250000	8355	29539	0.0196	0.0600	b
HAPB_chr05	213250001	213500000	10142	30060	0.0238	0.0611	b
HAPB_chr05	213500001	213750000	9778	30121	0.0230	0.0612	b
HAPB_chr05	213750001	214000000	10820	36473	0.0254	0.0741	b
HAPB_chr05	214000001	214250000	8873	27003	0.0208	0.0548	b
HAPB_chr05	214250001	214500000	11998	29366	0.0282	0.0596	b
HAPB_chr05	214500001	214750000	12724	34748	0.0299	0.0706	b
HAPB_chr05	214750001	215000000	10108	34635	0.0237	0.0703	b
HAPB_chr05	215000001	215250000	13052	37621	0.0306	0.0764	b
HAPB_chr05	215250001	215500000	10422	39215	0.0245	0.0796	b
HAPB_chr05	215500001	215750000	8392	27986	0.0197	0.0568	b
HAPB_chr05	215750001	216000000	11453	27478	0.0269	0.0558	b
HAPB_chr05	216000001	216250000	12336	34246	0.0290	0.0696	b
HAPB_chr05	216250001	216500000	11100	34032	0.0261	0.0691	b
HAPB_chr05	216500001	216750000	11467	40638	0.0269	0.0825	b
HAPB_chr05	216750001	217000000	11367	25296	0.0267	0.0514	ambiguous
HAPB_chr05	217000001	217250000	11689	39613	0.0274	0.0805	b
HAPB_chr05	217250001	217500000	11583	37005	0.0272	0.0752	b
HAPB_chr05	217500001	217750000	11430	39417	0.0268	0.0801	b
HAPB_chr05	217750001	218000000	10225	35686	0.0240	0.0725	b
HAPB_chr05	218000001	218250000	10149	34123	0.0238	0.0693	b
HAPB_chr05	218250001	218500000	11016	28818	0.0259	0.0585	b
HAPB_chr05	218500001	218750000	14544	31980	0.0341	0.0650	ambiguous
HAPB_chr05	218750001	219000000	8631	36234	0.0203	0.0736	b
HAPB_chr05	219000001	219250000	10370	25133	0.0243	0.0510	b
HAPB_chr05	219250001	219500000	8869	34717	0.0208	0.0705	b
HAPB_chr05	219500001	219750000	9578	37322	0.0225	0.0758	b
HAPB_chr05	219750001	220000000	8356	37640	0.0196	0.0764	b
HAPB_chr05	220000001	220250000	9796	27653	0.0230	0.0562	b
HAPB_chr05	220250001	220500000	7644	37012	0.0179	0.0752	b
HAPB_chr05	220500001	220750000	9451	37680	0.0222	0.0765	b
HAPB_chr05	220750001	221000000	7739	30009	0.0182	0.0609	b
HAPB_chr05	221000001	221250000	9661	37127	0.0227	0.0754	b
HAPB_chr05	221250001	221500000	11130	30641	0.0261	0.0622	b
HAPB_chr05	221500001	221750000	9061	37016	0.0213	0.0752	b
HAPB_chr05	221750001	222000000	7692	29879	0.0181	0.0607	b
HAPB_chr05	222000001	222250000	9364	39582	0.0220	0.0804	b
HAPB_chr05	222250001	222500000	10541	27879	0.0247	0.0566	b
HAPB_chr05	222500001	222750000	7509	28744	0.0176	0.0584	b
HAPB_chr05	222750001	223000000	8853	31150	0.0208	0.0633	b
HAPB_chr05	223000001	223250000	8700	32554	0.0204	0.0661	b
HAPB_chr05	223250001	223500000	12841	26795	0.0301	0.0544	ambiguous
HAPB_chr05	223500001	223750000	5923	13773	0.0139	0.0280	b
HAPB_chr05	223750001	224000000	10071	26725	0.0236	0.0543	b
HAPB_chr05	224000001	224250000	7693	28406	0.0181	0.0577	b
HAPB_chr05	224250001	224500000	8002	13901	0.0188	0.0282	ambiguous
HAPB_chr05	224500001	224750000	7706	20628	0.0181	0.0419	b
HAPB_chr05	224750001	225000000	4542	18535	0.0107	0.0376	b
HAPB_chr05	225000001	225250000	3589	9627	0.0084	0.0196	b
HAPB_chr05	225250001	225500000	4255	15519	0.0100	0.0315	b
HAPB_chr05	225500001	225750000	7838	11953	0.0184	0.0243	ambiguous
HAPB_chr05	225750001	226000000	4992	5956	0.0117	0.0121	ambiguous
HAPB_chr05	226000001	226250000	2866	2033	0.0067	0.0041	ambiguous
HAPB_chr05	226250001	226500000	3488	6162	0.0082	0.0125	ambiguous
HAPB_chr05	226500001	226750000	3956	3719	0.0093	0.0076	ambiguous
