unit	win_start	win_end	a_hits	b_hits	a_frac	b_frac	assigned
HAPB_chr06	70750001	71000000	8612	41899	0.0249	0.0749	b
HAPB_chr06	71000001	71250000	7975	29507	0.0230	0.0527	b
HAPB_chr06	71250001	71500000	6326	26449	0.0183	0.0473	b
HAPB_chr06	71500001	71750000	10053	42429	0.0290	0.0758	b
HAPB_chr06	71750001	72000000	6225	23613	0.0180	0.0422	b
HAPB_chr06	72000001	72250000	3756	41032	0.0108	0.0733	b
HAPB_chr06	72250001	72500000	3902	31488	0.0113	0.0563	b
HAPB_chr06	72500001	72750000	4181	19533	0.0121	0.0349	b
HAPB_chr06	72750001	73000000	13	1321	0.0000	0.0024	b
HAPB_chr06	73000001	73250000	4187	26670	0.0121	0.0477	b
HAPB_chr06	73250001	73500000	5981	34327	0.0173	0.0613	b
HAPB_chr06	73500001	73750000	7211	36596	0.0208	0.0654	b
HAPB_chr06	73750001	74000000	5992	32082	0.0173	0.0573	b
HAPB_chr06	74000001	74250000	7313	48440	0.0211	0.0866	b
HAPB_chr06	74250001	74500000	6385	44053	0.0184	0.0787	b
HAPB_chr06	74500001	74750000	6736	49165	0.0194	0.0879	b
HAPB_chr06	74750001	75000000	5377	34746	0.0155	0.0621	b
HAPB_chr06	75000001	75250000	6303	25191	0.0182	0.0450	b
HAPB_chr06	75250001	75500000	5153	26298	0.0149	0.0470	b
HAPB_chr06	75500001	75750000	4628	37577	0.0134	0.0671	b
HAPB_chr06	75750001	76000000	6841	25886	0.0197	0.0463	b
HAPB_chr06	76000001	76250000	6012	37634	0.0174	0.0673	b
HAPB_chr06	76250001	76500000	6147	33969	0.0177	0.0607	b
HAPB_chr06	76500001	76750000	7687	34780	0.0222	0.0622	b
HAPB_chr06	76750001	77000000	8529	30469	0.0246	0.0544	b
HAPB_chr06	77000001	77250000	7584	34221	0.0219	0.0612	b
HAPB_chr06	77250001	77500000	5662	29972	0.0163	0.0536	b
HAPB_chr06	77500001	77750000	5355	41080	0.0155	0.0734	b
HAPB_chr06	77750001	78000000	5240	43216	0.0151	0.0772	b
HAPB_chr06	78000001	78250000	11094	28193	0.0320	0.0504	ambiguous
HAPB_chr06	78250001	78500000	5041	36788	0.0145	0.0657	b
HAPB_chr06	78500001	78750000	4574	52960	0.0132	0.0946	b
HAPB_chr06	78750001	79000000	5193	47341	0.0150	0.0846	b
HAPB_chr06	79000001	79250000	10219	34088	0.0295	0.0609	b
HAPB_chr06	79250001	79500000	5669	38103	0.0164	0.0681	b
HAPB_chr06	79500001	79750000	8127	35754	0.0235	0.0639	b
HAPB_chr06	79750001	80000000	7734	33768	0.0223	0.0603	b
HAPB_chr06	80000001	80250000	7267	28079	0.0210	0.0502	b
HAPB_chr06	80250001	80500000	8095	29820	0.0234	0.0533	b
HAPB_chr06	80500001	80750000	7433	35448	0.0215	0.0633	b
HAPB_chr06	80750001	81000000	5076	31277	0.0147	0.0559	b
HAPB_chr06	81000001	81250000	4750	30053	0.0137	0.0537	b
HAPB_chr06	81250001	81500000	7115	30637	0.0205	0.0547	b
HAPB_chr06	81500001	81750000	8529	35963	0.0246	0.0643	b
HAPB_chr06	81750001	82000000	4376	25957	0.0126	0.0464	b
HAPB_chr06	82000001	82250000	6108	25180	0.0176	0.0450	b
HAPB_chr06	82250001	82500000	6705	37050	0.0194	0.0662	b
HAPB_chr06	82500001	82750000	4246	34738	0.0123	0.0621	b
HAPB_chr06	82750001	83000000	4014	26575	0.0116	0.0475	b
HAPB_chr06	83000001	83250000	6437	33299	0.0186	0.0595	b
HAPB_chr06	83250001	83500000	4010	25419	0.0116	0.0454	b
HAPB_chr06	83500001	83750000	5549	42395	0.0160	0.0758	b
HAPB_chr06	83750001	84000000	5935	36034	0.0171	0.0644	b
HAPB_chr06	84000001	84250000	4911	46185	0.0142	0.0825	b
HAPB_chr06	84250001	84500000	7126	32117	0.0206	0.0574	b
HAPB_chr06	84500001	84750000	6235	21863	0.0180	0.0391	b
HAPB_chr06	84750001	85000000	4178	19385	0.0121	0.0346	b
HAPB_chr06	85000001	85250000	5147	22203	0.0149	0.0397	b
HAPB_chr06	85250001	85500000	5876	27777	0.0170	0.0496	b
HAPB_chr06	85500001	85750000	5980	38478	0.0173	0.0688	b
HAPB_chr06	85750001	86000000	7515	44298	0.0217	0.0792	b
HAPB_chr06	86000001	86250000	7189	35682	0.0207	0.0638	b
HAPB_chr06	86250001	86500000	5105	27918	0.0147	0.0499	b
HAPB_chr06	86500001	86750000	6175	44403	0.0178	0.0793	b
HAPB_chr06	86750001	87000000	4400	22596	0.0127	0.0404	b
HAPB_chr06	87000001	87250000	4647	44130	0.0134	0.0789	b
HAPB_chr06	87250001	87500000	6933	42314	0.0200	0.0756	b
HAPB_chr06	87500001	87750000	5697	31606	0.0164	0.0565	b
HAPB_chr06	87750001	88000000	6636	40325	0.0192	0.0721	b
HAPB_chr06	88000001	88250000	5530	41649	0.0160	0.0744	b
HAPB_chr06	88250001	88500000	6134	36529	0.0177	0.0653	b
HAPB_chr06	88500001	88750000	5550	41475	0.0160	0.0741	b
HAPB_chr06	88750001	89000000	7038	42716	0.0203	0.0763	b
HAPB_chr06	89000001	89250000	5874	31128	0.0170	0.0556	b
HAPB_chr06	89250001	89500000	6202	31806	0.0179	0.0568	b
HAPB_chr06	89500001	89750000	5333	31671	0.0154	0.0566	b
HAPB_chr06	89750001	90000000	7323	44903	0.0211	0.0802	b
HAPB_chr06	90000001	90250000	5358	39180	0.0155	0.0700	b
HAPB_chr06	90250001	90500000	8164	42023	0.0236	0.0751	b
HAPB_chr06	90500001	90750000	6942	44573	0.0200	0.0797	b
HAPB_chr06	90750001	91000000	6258	42546	0.0181	0.0760	b
HAPB_chr06	91000001	91250000	6120	43732	0.0177	0.0781	b
HAPB_chr06	91250001	91500000	6812	31322	0.0197	0.0560	b
HAPB_chr06	91500001	91750000	6141	26176	0.0177	0.0468	b
HAPB_chr06	91750001	92000000	8445	37543	0.0244	0.0671	b
HAPB_chr06	92000001	92250000	4831	43260	0.0139	0.0773	b
HAPB_chr06	92250001	92500000	7588	34477	0.0219	0.0616	b
HAPB_chr06	92500001	92750000	5914	40707	0.0171	0.0727	b
HAPB_chr06	92750001	93000000	5079	33438	0.0147	0.0598	b
HAPB_chr06	93000001	93250000	7030	47161	0.0203	0.0843	b
HAPB_chr06	93250001	93500000	5800	33345	0.0167	0.0596	b
HAPB_chr06	93500001	93750000	5422	36462	0.0156	0.0652	b
HAPB_chr06	93750001	94000000	9073	33104	0.0262	0.0592	b
HAPB_chr06	94000001	94250000	5609	33597	0.0162	0.0600	b
HAPB_chr06	94250001	94500000	6347	35379	0.0183	0.0632	b
HAPB_chr06	94500001	94750000	7679	30068	0.0222	0.0537	b
HAPB_chr06	94750001	95000000	6932	36365	0.0200	0.0650	b
HAPB_chr06	95000001	95250000	6764	43915	0.0195	0.0785	b
HAPB_chr06	95250001	95500000	6593	20003	0.0190	0.0357	ambiguous
HAPB_chr06	95500001	95750000	6635	40353	0.0192	0.0721	b
HAPB_chr06	95750001	96000000	5537	31967	0.0160	0.0571	b
HAPB_chr06	96000001	96250000	5865	27768	0.0169	0.0496	b
HAPB_chr06	96250001	96500000	11301	30982	0.0326	0.0554	ambiguous
HAPB_chr06	96500001	96750000	7647	31074	0.0221	0.0555	b
HAPB_chr06	96750001	97000000	8734	34908	0.0252	0.0624	b
HAPB_chr06	97000001	97250000	6230	43463	0.0180	0.0777	b
HAPB_chr06	97250001	97500000	7010	38138	0.0202	0.0682	b
HAPB_chr06	97500001	97750000	4463	54390	0.0129	0.0972	b
HAPB_chr06	97750001	98000000	4386	44965	0.0127	0.0804	b
HAPB_chr06	98000001	98250000	6910	28738	0.0199	0.0514	b
HAPB_chr06	98250001	98500000	6562	44488	0.0189	0.0795	b
HAPB_chr06	98500001	98750000	6920	44436	0.0200	0.0794	b
HAPB_chr06	98750001	99000000	3365	33580	0.0097	0.0600	b
HAPB_chr06	99000001	99250000	7050	42699	0.0203	0.0763	b
HAPB_chr06	99250001	99500000	6279	24657	0.0181	0.0441	b
HAPB_chr06	99500001	99750000	5798	36085	0.0167	0.0645	b
HAPB_chr06	99750001	100000000	7279	43396	0.0210	0.0775	b
HAPB_chr06	100000001	100250000	5306	39585	0.0153	0.0707	b
HAPB_chr06	100250001	100500000	7369	30734	0.0213	0.0549	b
HAPB_chr06	100500001	100750000	6838	39021	0.0197	0.0697	b
HAPB_chr06	100750001	101000000	9235	30268	0.0267	0.0541	b
HAPB_chr06	101000001	101250000	7165	29146	0.0207	0.0521	b
HAPB_chr06	101250001	101500000	7262	44802	0.0210	0.0801	b
HAPB_chr06	101500001	101750000	4247	27807	0.0123	0.0497	b
HAPB_chr06	101750001	102000000	8763	38968	0.0253	0.0696	b
HAPB_chr06	102000001	102250000	8717	41572	0.0252	0.0743	b
HAPB_chr06	102250001	102500000	7282	24386	0.0210	0.0436	b
HAPB_chr06	102500001	102750000	6308	38105	0.0182	0.0681	b
HAPB_chr06	102750001	103000000	6727	38190	0.0194	0.0682	b
HAPB_chr06	103000001	103250000	5582	41623	0.0161	0.0744	b
HAPB_chr06	103250001	103500000	6456	25193	0.0186	0.0450	b
HAPB_chr06	103500001	103750000	8914	42820	0.0257	0.0765	b
HAPB_chr06	103750001	104000000	8927	36308	0.0258	0.0649	b
HAPB_chr06	104000001	104250000	6587	48506	0.0190	0.0867	b
HAPB_chr06	104250001	104500000	11226	42775	0.0324	0.0764	b
HAPB_chr06	104500001	104750000	13636	35465	0.0394	0.0634	ambiguous
HAPB_chr06	104750001	105000000	8276	49539	0.0239	0.0885	b
HAPB_chr06	105000001	105250000	6166	49921	0.0178	0.0892	b
HAPB_chr06	105250001	105500000	6791	50195	0.0196	0.0897	b
HAPB_chr06	105500001	105750000	3842	17664	0.0111	0.0316	b
HAPB_chr06	105750001	106000000	6385	46898	0.0184	0.0838	b
HAPB_chr06	106000001	106250000	7200	41774	0.0208	0.0746	b
HAPB_chr06	106250001	106500000	9637	44671	0.0278	0.0798	b
HAPB_chr06	106500001	106750000	11310	37570	0.0326	0.0671	b
HAPB_chr06	106750001	107000000	7700	48551	0.0222	0.0868	b
HAPB_chr06	107000001	107250000	4958	31812	0.0143	0.0568	b
HAPB_chr06	107250001	107500000	4949	34337	0.0143	0.0614	b
HAPB_chr06	107500001	107750000	4876	20598	0.0141	0.0368	b
HAPB_chr06	107750001	108000000	3070	10942	0.0089	0.0196	b
HAPB_chr06	108000001	108250000	7017	43397	0.0203	0.0776	b
HAPB_chr06	108250001	108500000	7765	36630	0.0224	0.0655	b
HAPB_chr06	108500001	108750000	6737	28929	0.0194	0.0517	b
HAPB_chr06	108750001	109000000	8554	40522	0.0247	0.0724	b
HAPB_chr06	109000001	109250000	5953	27471	0.0172	0.0491	b
HAPB_chr06	109250001	109500000	6999	28406	0.0202	0.0508	b
HAPB_chr06	109500001	109750000	6199	35888	0.0179	0.0641	b
HAPB_chr06	109750001	110000000	7353	41401	0.0212	0.0740	b
HAPB_chr06	110000001	110250000	10408	45182	0.0300	0.0807	b
HAPB_chr06	110250001	110500000	9425	41746	0.0272	0.0746	b
HAPB_chr06	110500001	110750000	12510	31028	0.0361	0.0554	ambiguous
HAPB_chr06	110750001	111000000	7443	46553	0.0215	0.0832	b
HAPB_chr06	111000001	111250000	3821	40698	0.0110	0.0727	b
HAPB_chr06	111250001	111500000	5660	42879	0.0163	0.0766	b
HAPB_chr06	111500001	111750000	7966	42518	0.0230	0.0760	b
HAPB_chr06	111750001	112000000	7407	43457	0.0214	0.0777	b
HAPB_chr06	112000001	112250000	7274	35424	0.0210	0.0633	b
HAPB_chr06	112250001	112500000	6727	39057	0.0194	0.0698	b
HAPB_chr06	112500001	112750000	5423	34912	0.0157	0.0624	b
HAPB_chr06	112750001	113000000	6482	39964	0.0187	0.0714	b
HAPB_chr06	113000001	113250000	7203	35395	0.0208	0.0633	b
HAPB_chr06	113250001	113500000	5891	37418	0.0170	0.0669	b
HAPB_chr06	113500001	113750000	5111	38268	0.0148	0.0684	b
HAPB_chr06	113750001	114000000	7827	38491	0.0226	0.0688	b
HAPB_chr06	114000001	114250000	6392	35276	0.0184	0.0630	b
HAPB_chr06	114250001	114500000	6819	41223	0.0197	0.0737	b
HAPB_chr06	114500001	114750000	6937	35702	0.0200	0.0638	b
HAPB_chr06	114750001	115000000	8457	34903	0.0244	0.0624	b
HAPB_chr06	115000001	115250000	10246	37730	0.0296	0.0674	b
HAPB_chr06	115250001	115500000	6568	34412	0.0190	0.0615	b
HAPB_chr06	115500001	115750000	6530	44968	0.0188	0.0804	b
HAPB_chr06	115750001	116000000	9836	35677	0.0284	0.0638	b
HAPB_chr06	116000001	116250000	7493	32679	0.0216	0.0584	b
HAPB_chr06	116250001	116500000	8725	35936	0.0252	0.0642	b
HAPB_chr06	116500001	116750000	4708	26842	0.0136	0.0480	b
HAPB_chr06	116750001	117000000	6883	42084	0.0199	0.0752	b
HAPB_chr06	117000001	117250000	8319	36188	0.0240	0.0647	b
HAPB_chr06	117250001	117500000	11159	43206	0.0322	0.0772	b
HAPB_chr06	117500001	117750000	7678	40449	0.0222	0.0723	b
HAPB_chr06	117750001	118000000	9027	37655	0.0261	0.0673	b
HAPB_chr06	118000001	118250000	3599	31117	0.0104	0.0556	b
HAPB_chr06	118250001	118500000	4304	10572	0.0124	0.0189	ambiguous
HAPB_chr06	118500001	118750000	1396	11649	0.0040	0.0208	b
HAPB_chr06	118750001	119000000	7134	25254	0.0206	0.0451	b
HAPB_chr06	119000001	119250000	6017	28957	0.0174	0.0517	b
HAPB_chr06	119250001	119500000	8301	44173	0.0240	0.0789	b
HAPB_chr06	119500001	119750000	6742	43238	0.0195	0.0773	b
HAPB_chr06	119750001	120000000	11305	34506	0.0326	0.0617	ambiguous
HAPB_chr06	120000001	120250000	12064	36928	0.0348	0.0660	ambiguous
HAPB_chr06	120250001	120500000	14731	29085	0.0425	0.0520	ambiguous
HAPB_chr06	120500001	120750000	3943	30529	0.0114	0.0546	b
HAPB_chr06	120750001	121000000	6091	47995	0.0176	0.0858	b
HAPB_chr06	121000001	121250000	4003	23050	0.0116	0.0412	b
HAPB_chr06	121250001	121500000	8187	42363	0.0236	0.0757	b
HAPB_chr06	121500001	121750000	6074	37594	0.0175	0.0672	b
HAPB_chr06	121750001	122000000	7012	37195	0.0202	0.0665	b
HAPB_chr06	122000001	122250000	5860	41093	0.0169	0.0734	b
HAPB_chr06	122250001	122500000	10438	35118	0.0301	0.0628	b
HAPB_chr06	122500001	122750000	6985	34559	0.0202	0.0618	b
HAPB_chr06	122750001	123000000	8748	31590	0.0252	0.0565	b
HAPB_chr06	123000001	123250000	6172	39556	0.0178	0.0707	b
HAPB_chr06	123250001	123500000	7995	44825	0.0231	0.0801	b
HAPB_chr06	123500001	123750000	10090	39681	0.0291	0.0709	b
HAPB_chr06	123750001	124000000	6208	35433	0.0179	0.0633	b
HAPB_chr06	124000001	124250000	9338	38822	0.0270	0.0694	b
HAPB_chr06	124250001	124500000	5927	48319	0.0171	0.0863	b
HAPB_chr06	124500001	124750000	5904	26890	0.0170	0.0481	b
HAPB_chr06	124750001	125000000	9066	26352	0.0262	0.0471	ambiguous
HAPB_chr06	125000001	125250000	7735	33972	0.0223	0.0607	b
HAPB_chr06	125250001	125500000	5851	45647	0.0169	0.0816	b
HAPB_chr06	125500001	125750000	6567	44670	0.0190	0.0798	b
HAPB_chr06	125750001	126000000	8941	34152	0.0258	0.0610	b
HAPB_chr06	126000001	126250000	9742	39055	0.0281	0.0698	b
HAPB_chr06	126250001	126500000	7145	49407	0.0206	0.0883	b
HAPB_chr06	126500001	126750000	9736	42139	0.0281	0.0753	b
HAPB_chr06	126750001	127000000	8552	28377	0.0247	0.0507	b
HAPB_chr06	127000001	127250000	7337	39829	0.0212	0.0712	b
HAPB_chr06	127250001	127500000	7510	48162	0.0217	0.0861	b
HAPB_chr06	127500001	127750000	5603	33080	0.0162	0.0591	b
HAPB_chr06	127750001	128000000	10680	44053	0.0308	0.0787	b
HAPB_chr06	128000001	128250000	8862	43560	0.0256	0.0778	b
HAPB_chr06	128250001	128500000	6778	50157	0.0196	0.0896	b
HAPB_chr06	128500001	128750000	7953	34669	0.0230	0.0620	b
HAPB_chr06	128750001	129000000	7528	41329	0.0217	0.0739	b
HAPB_chr06	129000001	129250000	11569	45201	0.0334	0.0808	b
HAPB_chr06	129250001	129500000	6532	48928	0.0189	0.0874	b
HAPB_chr06	129500001	129750000	10842	43458	0.0313	0.0777	b
HAPB_chr06	129750001	130000000	12908	41230	0.0373	0.0737	ambiguous
HAPB_chr06	130000001	130250000	8228	34822	0.0237	0.0622	b
HAPB_chr06	130250001	130500000	9443	37032	0.0273	0.0662	b
HAPB_chr06	130500001	130750000	7744	40701	0.0224	0.0727	b
HAPB_chr06	130750001	131000000	5251	37098	0.0152	0.0663	b
HAPB_chr06	131000001	131250000	7623	31150	0.0220	0.0557	b
HAPB_chr06	131250001	131500000	5860	31972	0.0169	0.0571	b
HAPB_chr06	131500001	131750000	4863	36436	0.0140	0.0651	b
HAPB_chr06	131750001	132000000	6354	45697	0.0183	0.0817	b
HAPB_chr06	132000001	132250000	6954	31928	0.0201	0.0571	b
HAPB_chr06	132250001	132500000	8237	29951	0.0238	0.0535	b
HAPB_chr06	132500001	132750000	7683	35299	0.0222	0.0631	b
HAPB_chr06	132750001	133000000	9052	39538	0.0261	0.0707	b
HAPB_chr06	133000001	133250000	8308	37261	0.0240	0.0666	b
HAPB_chr06	133250001	133500000	10348	33459	0.0299	0.0598	b
HAPB_chr06	133500001	133750000	10274	39419	0.0297	0.0704	b
HAPB_chr06	133750001	134000000	4880	41171	0.0141	0.0736	b
HAPB_chr06	134000001	134250000	6465	28515	0.0187	0.0510	b
HAPB_chr06	134250001	134500000	6291	35610	0.0182	0.0636	b
HAPB_chr06	134500001	134750000	5307	35336	0.0153	0.0631	b
HAPB_chr06	134750001	135000000	7721	46555	0.0223	0.0832	b
HAPB_chr06	135000001	135250000	6498	44153	0.0188	0.0789	b
HAPB_chr06	135250001	135500000	8211	31111	0.0237	0.0556	b
HAPB_chr06	135500001	135750000	6273	41044	0.0181	0.0733	b
HAPB_chr06	135750001	136000000	8502	46398	0.0245	0.0829	b
HAPB_chr06	136000001	136250000	7639	39534	0.0220	0.0706	b
HAPB_chr06	136250001	136500000	6995	38658	0.0202	0.0691	b
HAPB_chr06	136500001	136750000	5827	33339	0.0168	0.0596	b
HAPB_chr06	136750001	137000000	10408	34561	0.0300	0.0618	b
HAPB_chr06	137000001	137250000	7299	40442	0.0211	0.0723	b
HAPB_chr06	137250001	137500000	7557	38228	0.0218	0.0683	b
HAPB_chr06	137500001	137750000	4879	32410	0.0141	0.0579	b
HAPB_chr06	137750001	138000000	7386	43762	0.0213	0.0782	b
HAPB_chr06	138000001	138250000	5420	39171	0.0156	0.0700	b
HAPB_chr06	138250001	138500000	7616	39352	0.0220	0.0703	b
HAPB_chr06	138500001	138750000	7143	53060	0.0206	0.0948	b
HAPB_chr06	138750001	139000000	7417	37516	0.0214	0.0670	b
HAPB_chr06	139000001	139250000	8409	32652	0.0243	0.0583	b
HAPB_chr06	139250001	139500000	10645	25693	0.0307	0.0459	ambiguous
HAPB_chr06	139500001	139750000	6746	39401	0.0195	0.0704	b
HAPB_chr06	139750001	140000000	7282	27888	0.0210	0.0498	b
HAPB_chr06	140000001	140250000	7478	39427	0.0216	0.0705	b
HAPB_chr06	140250001	140500000	12446	29251	0.0359	0.0523	ambiguous
HAPB_chr06	140500001	140750000	6742	41906	0.0195	0.0749	b
HAPB_chr06	140750001	141000000	8783	37112	0.0253	0.0663	b
HAPB_chr06	141000001	141250000	12125	30863	0.0350	0.0552	ambiguous
HAPB_chr06	141250001	141500000	10414	28234	0.0301	0.0505	ambiguous
HAPB_chr06	141500001	141750000	6120	40399	0.0177	0.0722	b
HAPB_chr06	141750001	142000000	6540	38458	0.0189	0.0687	b
HAPB_chr06	142000001	142250000	6078	36061	0.0175	0.0644	b
HAPB_chr06	142250001	142500000	6861	37985	0.0198	0.0679	b
HAPB_chr06	142500001	142750000	6703	31779	0.0193	0.0568	b
HAPB_chr06	142750001	143000000	5166	30832	0.0149	0.0551	b
HAPB_chr06	143000001	143250000	5982	31329	0.0173	0.0560	b
HAPB_chr06	143250001	143500000	7036	41245	0.0203	0.0737	b
HAPB_chr06	143500001	143750000	5842	33341	0.0169	0.0596	b
HAPB_chr06	143750001	144000000	9404	26686	0.0271	0.0477	ambiguous
HAPB_chr06	144000001	144250000	13838	47581	0.0399	0.0850	b
HAPB_chr06	144250001	144500000	9553	40225	0.0276	0.0719	b
HAPB_chr06	144500001	144750000	6017	36772	0.0174	0.0657	b
HAPB_chr06	144750001	145000000	11230	30319	0.0324	0.0542	ambiguous
HAPB_chr06	145000001	145250000	8030	34860	0.0232	0.0623	b
HAPB_chr06	145250001	145500000	5495	53555	0.0159	0.0957	b
HAPB_chr06	145500001	145750000	8551	40528	0.0247	0.0724	b
HAPB_chr06	145750001	146000000	8879	54190	0.0256	0.0968	b
HAPB_chr06	146000001	146250000	8341	44776	0.0241	0.0800	b
HAPB_chr06	146250001	146500000	7469	48962	0.0216	0.0875	b
HAPB_chr06	146500001	146750000	7966	50300	0.0230	0.0899	b
HAPB_chr06	146750001	147000000	10829	30306	0.0313	0.0542	ambiguous
HAPB_chr06	147000001	147250000	6004	44646	0.0173	0.0798	b
HAPB_chr06	147250001	147500000	8655	37523	0.0250	0.0671	b
HAPB_chr06	147500001	147750000	8871	32570	0.0256	0.0582	b
HAPB_chr06	147750001	148000000	11028	31592	0.0318	0.0565	ambiguous
HAPB_chr06	148000001	148250000	10572	35748	0.0305	0.0639	b
HAPB_chr06	148250001	148500000	8082	39073	0.0233	0.0698	b
HAPB_chr06	148500001	148750000	6773	34166	0.0195	0.0611	b
HAPB_chr06	148750001	149000000	9903	28465	0.0286	0.0509	ambiguous
HAPB_chr06	149000001	149250000	4656	33043	0.0134	0.0590	b
HAPB_chr06	149250001	149500000	7424	39822	0.0214	0.0712	b
HAPB_chr06	149500001	149750000	7686	47697	0.0222	0.0852	b
HAPB_chr06	149750001	150000000	7201	39283	0.0208	0.0702	b
HAPB_chr06	150000001	150250000	6986	41513	0.0202	0.0742	b
HAPB_chr06	150250001	150500000	5676	37953	0.0164	0.0678	b
HAPB_chr06	150500001	150750000	5409	45013	0.0156	0.0804	b
HAPB_chr06	150750001	151000000	5939	46276	0.0171	0.0827	b
HAPB_chr06	151000001	151250000	8087	37047	0.0233	0.0662	b
HAPB_chr06	151250001	151500000	9905	22441	0.0286	0.0401	ambiguous
HAPB_chr06	151500001	151750000	5315	36039	0.0153	0.0644	b
HAPB_chr06	151750001	152000000	7217	45690	0.0208	0.0816	b
HAPB_chr06	152000001	152250000	6551	33189	0.0189	0.0593	b
HAPB_chr06	152250001	152500000	7752	40985	0.0224	0.0732	b
HAPB_chr06	152500001	152750000	4752	27192	0.0137	0.0486	b
HAPB_chr06	152750001	153000000	6454	30272	0.0186	0.0541	b
HAPB_chr06	153000001	153250000	8017	41999	0.0231	0.0751	b
HAPB_chr06	153250001	153500000	6959	44613	0.0201	0.0797	b
HAPB_chr06	153500001	153750000	7988	42430	0.0231	0.0758	b
HAPB_chr06	153750001	154000000	5470	38194	0.0158	0.0683	b
HAPB_chr06	154000001	154250000	8655	40931	0.0250	0.0731	b
HAPB_chr06	154250001	154500000	11903	40876	0.0344	0.0730	b
HAPB_chr06	154500001	154750000	6064	37650	0.0175	0.0673	b
HAPB_chr06	154750001	155000000	11740	39448	0.0339	0.0705	b
HAPB_chr06	155000001	155250000	7582	42100	0.0219	0.0752	b
HAPB_chr06	155250001	155500000	7214	29093	0.0208	0.0520	b
HAPB_chr06	155500001	155750000	8840	46152	0.0255	0.0825	b
HAPB_chr06	155750001	156000000	9998	32508	0.0289	0.0581	b
HAPB_chr06	156000001	156250000	7096	47448	0.0205	0.0848	b
HAPB_chr06	156250001	156500000	6432	31670	0.0186	0.0566	b
HAPB_chr06	156500001	156750000	6278	30170	0.0181	0.0539	b
HAPB_chr06	156750001	157000000	8950	32908	0.0258	0.0588	b
HAPB_chr06	157000001	157250000	6199	39198	0.0179	0.0700	b
HAPB_chr06	157250001	157500000	6956	34501	0.0201	0.0617	b
HAPB_chr06	157500001	157750000	6720	39268	0.0194	0.0702	b
HAPB_chr06	157750001	158000000	7277	38012	0.0210	0.0679	b
HAPB_chr06	158000001	158250000	7244	31497	0.0209	0.0563	b
HAPB_chr06	158250001	158500000	7405	26365	0.0214	0.0471	b
HAPB_chr06	158500001	158750000	7544	27116	0.0218	0.0485	b
HAPB_chr06	158750001	159000000	6757	35512	0.0195	0.0635	b
HAPB_chr06	159000001	159250000	8042	19155	0.0232	0.0342	ambiguous
HAPB_chr06	159250001	159500000	7394	29176	0.0213	0.0521	b
HAPB_chr06	159500001	159750000	9255	33074	0.0267	0.0591	b
HAPB_chr06	159750001	160000000	5327	46986	0.0154	0.0840	b
HAPB_chr06	160000001	160250000	9874	34747	0.0285	0.0621	b
HAPB_chr06	160250001	160500000	6696	32547	0.0193	0.0582	b
HAPB_chr06	160500001	160750000	6826	24315	0.0197	0.0435	b
HAPB_chr06	160750001	161000000	4381	29849	0.0126	0.0533	b
HAPB_chr06	161000001	161250000	5793	41327	0.0167	0.0739	b
HAPB_chr06	161250001	161500000	8867	33740	0.0256	0.0603	b
HAPB_chr06	161500001	161750000	6854	34498	0.0198	0.0616	b
HAPB_chr06	161750001	162000000	6287	44109	0.0181	0.0788	b
HAPB_chr06	162000001	162250000	5707	38446	0.0165	0.0687	b
HAPB_chr06	162250001	162500000	7741	33285	0.0223	0.0595	b
HAPB_chr06	162500001	162750000	6777	46666	0.0196	0.0834	b
HAPB_chr06	162750001	163000000	10384	38967	0.0300	0.0696	b
HAPB_chr06	163000001	163250000	7722	26208	0.0223	0.0468	b
HAPB_chr06	163250001	163500000	6491	41849	0.0187	0.0748	b
HAPB_chr06	163500001	163750000	7153	33889	0.0206	0.0606	b
HAPB_chr06	163750001	164000000	5889	34119	0.0170	0.0610	b
